fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
(Intercept)	CAG303	NA	0.187522570072416	0.127383358772737	1.47211199232839	1	0.01197	0.912879289149192	0.002909	0.956986834756537	 
(Intercept)	CAG41	NA	0.28204037077244	0.0660831831328002	4.26795982581005	1	0.2948	0.587160869770679	0.1761	0.67474648620735	 
(Intercept)	CAG475	NA	-0.0116728247488195	0.202782525056471	-0.0575632675723356	1	0.002899	0.957060758053054	0.01088	0.916925533771541	 
(Intercept)	CAG485	NA	-0.365525801171306	0.15848924013496	-2.30631303967415	1	0.01117	0.915829726503787	0.002229	0.962344035202682	 
(Intercept)	CAG510	NA	-0.0827316020965155	0.116551626658628	-0.70982794893829	1	0.003579	0.952295217971127	0.0006918	0.979016386975811	 
(Intercept)	CAG552NOV	NA	0.0347692228810483	0.217411267079699	0.159923739685039	1	0.00409	0.94900756486425	9.033e-05	0.992416852067057	 
(Intercept)	CAG56	NA	0.0744895991483286	0.155736517046463	0.478305284855607	1	0.002631	0.959091827292681	0.0004043	0.983957846457806	 
(Intercept)	CAG582	NA	-0.0814951275944736	0.165141705644421	-0.493486047491521	1	0.001694	0.967169752066984	0.01135	0.915156793556518	 
(Intercept)	CAG776	NA	-0.123272612393175	0.146568150089582	-0.841060027828901	1	0.0001905	0.988987808304062	0.0008818	0.976310205921605	 
(Intercept)	CAG81	NA	0.207478676559568	0.125749063301876	1.64994212371579	1	0.02572	0.872586027158399	0.009253	0.923367675174336	 
(Intercept)	CAG873	NA	-0.295593550129952	0.198625771044889	-1.48819334256051	1	3.304e-05	0.995413750374514	0.0004021	0.984001546850071	 
(Intercept)	CAG95	NA	0.151025826187059	0.133446651436081	1.13173185360442	1	0.005275	0.942101193630727	1.965e-06	0.998881538094826	 
(Intercept)	Chao1	NA	-0.0664557725989457	0.0649753642940925	-1.02278414782182	1	0.0003919	0.984205738387241	0.01091	0.916811495142479	 
(Intercept)	Clostridium	NA	-0.0565421743077091	0.113518827019369	-0.498086315656358	1	8.789e-06	0.997634575136016	0.0003842	0.984361649843637	 
(Intercept)	ClostridiumQ	NA	0.131322536741227	0.183734479595376	0.714740842494169	1	0.004959	0.943859239698468	0.001147	0.972982898513954	 
(Intercept)	COE1	NA	0.343489753319643	0.173518871804653	1.97955271232021	1	0.0005793	0.980797848306292	0.002414	0.960813724151299	 
(Intercept)	D1663	NA	0.00798408962925475	0.13456671194439	0.0593318326196019	1	0.02824	0.866545822446388	0.01821	0.892655808363562	 
(Intercept)	Desulfovibrio	NA	-0.0749685777130875	0.172137394368345	-0.43551593184144	1	0.09456	0.758458182590233	0.05987	0.80670152886154	 
(Intercept)	Dorea	NA	0.202324653931728	0.184938985699535	1.0940075894027	1	0.002009	0.964249293139297	0.008116	0.928216613545283	 
(Intercept)	Dubosiella	NA	-0.0192671146884191	0.0858424360260682	-0.224447436260641	1	0.06271	0.802262836824068	0.02081	0.88529775666023	 
(Intercept)	Duncaniella	NA	-0.235659228651524	0.208145793005694	-1.13218348182073	1	0.0003251	0.98561449821587	0.0005656	0.981026221604334	 
(Intercept)	Emergencia	NA	0.154792719083154	0.111342214388793	1.39024286460334	1	0.001129	0.973195647610463	0.003684	0.951601346319184	 
(Intercept)	EnterococcusD	NA	-0.151422088899159	0.210442619928914	-0.719540979628121	1	0.0004331	0.983396379230604	0.009405	0.922742770222472	 
(Intercept)	ErysipelatoclostridiaceaeNOV	NA	-0.0986766386313882	0.233732616387664	-0.422177444279857	1	0.000123	0.991151213551009	0.0002599	0.987137529569533	 
(Intercept)	Erysipelatoclostridium	NA	-0.162053103803037	0.202484647106478	-0.800322918891826	1	8.379e-05	0.992696515838082	0.000182	0.989236275285094	 
(Intercept)	ErysipelotrichaceaeNOV	NA	0.0456714794368597	0.0917397806262169	0.497837242743613	1	0.004171	0.948505797883797	0.01581	0.899939461446419	 
(Intercept)	Escherichia	NA	-0.204776024910555	0.183533901768377	-1.11573950609401	1	0.07966	0.777758697893939	0.04158	0.838422466247795	 
(Intercept)	EubacteriumF	NA	-0.0352269630094639	0.143097125970569	-0.246175195836631	1	0.009924	0.920646590516714	0.008032	0.92858805742721	 
(Intercept)	EubacteriumG	NA	0.228084696123521	0.139074073128147	1.64002312575801	1	0.0362	0.849103064621667	0.00847	0.926672136122191	 
(Intercept)	EubacteriumJ	NA	0.331962883204362	0.144039267666254	2.30466933484788	1	0.01306	0.909015553305082	0.002389	0.961017001399547	 
(Intercept)	Evtepia	NA	0.264622830913836	0.132044823294849	2.00403790403012	1	6.688e-05	0.993474957379097	0.0006658	0.979414388761291	 
(Intercept)	Flavonifractor	NA	0.260858973704164	0.148877092052477	1.75217671239988	1	0.004006	0.949533213991886	0.003963	0.949804437898729	 
(Intercept)	HungatellaA	NA	0.0963305608906801	0.180318068942811	0.53422577923254	1	0.04139	0.838786976761202	0.02082	0.885270391251348	 
(Intercept)	Ileibacterium	NA	-0.223602005343882	0.205308786155577	-1.08910100503172	1	0.01469	0.903530794326959	0.001201	0.972354487789669	 
(Intercept)	Kineothrix	NA	-0.320773497666943	0.156201506630643	-2.05358773155403	1	0.006294	0.936766379715235	0.02585	0.872267188436436	 
(Intercept)	Lachnospira	NA	0.183509281116928	0.151280414522394	1.21304057565074	1	0.002033	0.964036527637142	2.515e-07	0.999599862699404	 
(Intercept)	LachnospiraceaeNOV	NA	0.113185384291214	0.121452856945214	0.93192854526485	1	0.01529	0.901590232748047	0.002048	0.96390418777717	 
(Intercept)	Lactobacillus	NA	-0.393260702684699	0.2364355698918	-1.66328908490659	1	0.008238	0.927680569689612	0.001766	0.966479723001612	 
(Intercept)	Lawsonibacter	NA	0.215954087730719	0.111000116017913	1.94553028841761	1	0.0285	0.86593867462578	0.01437	0.904582220381687	 
(Intercept)	Ligilactobacillus	NA	-0.376084488109426	0.0598838760288064	-6.2802295550895	1	0.5629	0.453094142721184	0.1072	0.743354695173128	 
(Intercept)	Limosilactobacillus	NA	-0.370654268687471	0.190547997989951	-1.94520159013698	1	0.0004088	0.983868828222843	0.0002742	0.986788444916832	 
(Intercept)	Mailhella	NA	-0.111230241309962	0.206440822579752	-0.538799642047502	1	0.03199	0.858049606323381	0.03805	0.845342772970391	 
(Intercept)	MarseilleP3106	NA	-0.0785938759709262	0.118254719079466	-0.664615134032089	1	0.004652	0.945621991791004	0.002664	0.958836302387192	 
(Intercept)	MuribaculaceaeNOV	NA	-0.122256093764412	0.162600329265691	-0.751880972913923	1	0.005116	0.942978958273722	0.02974	0.863081493082635	 
(Intercept)	Muribaculum	NA	-0.283107529457146	0.197738802672585	-1.43172470769894	1	0.007138	0.932669488549221	0.004047	0.94927596295233	 
(Intercept)	Oscillibacter	NA	0.172506805839033	0.117534260020709	1.46771507991489	1	0.03588	0.849763518907193	0.009538	0.922200147085182	 
(Intercept)	OscillospiraceaeNOV	NA	0.201451328848399	0.161357976320551	1.24847456222554	1	0.01314	0.908738527461064	0.00187	0.965507432209581	 
(Intercept)	Paramuribaculum	NA	-0.421205835507899	0.185566578535001	-2.26983672832256	1	7.457e-07	0.999310995467175	0.00177	0.966441805031489	 
(Intercept)	Parvibacter	NA	-0.207728191237206	0.241976282405338	-0.858465090761405	1	0.111	0.739008509732614	0.09839	0.753770318620423	 
(Intercept)	PCoA1	NA	-0.436573867125532	0.171429821794083	-2.54666231672301	1	0.02317	0.879015825232617	0.005251	0.942232825806475	 
(Intercept)	PCoA2	NA	-0.361995809453573	0.153682490447141	-2.35547854801378	1	0.0003669	0.984717747855522	0.01243	0.911227866484702	 
(Intercept)	PCoA3	NA	0.087407831416148	0.178597196879973	0.489413232363837	1	0.0435	0.834786636314309	0.01492	0.902782242044072	 
(Intercept)	Prevotella	NA	-0.161040009128763	0.212236922636886	-0.758774708603765	1	0.002515	0.960003034360252	0.001224	0.972091134574567	 
(Intercept)	Romboutsia	NA	-0.122790094225993	0.139954474344238	-0.877357403550908	1	0.004762	0.944983851780145	0.0005544	0.981214985053103	 
(Intercept)	Roseburia	NA	0.118331327253738	0.0922046585162606	1.28335519222025	1	0.003793	0.950891461918286	0.003344	0.953886169061693	 
(Intercept)	RuminiclostridiumE	NA	0.247225935993559	0.124874947685299	1.97978810462928	1	9.872e-05	0.992072513898652	1.032e-05	0.997436819660973	 
(Intercept)	Schaedlerella	NA	0.348573448038915	0.158032372866562	2.20570913235126	1	0.001916	0.965086037037737	0.001005	0.97470991127893	 
(Intercept)	Shannon	NA	-0.126652171014923	0.0985868384443954	-1.28467626118629	1	0.001114	0.973374239028228	2.724e-05	0.995835703524091	 
(Intercept)	Simpson	NA	-0.202722039010314	0.063564675456213	-3.18922479435863	1	0.02633	0.871097006022643	0.003487	0.952911625760877	 
(Intercept)	Staphylococcus	NA	-0.0636853677284813	0.0879162883560372	-0.724386446690889	1	0.09892	0.753129545710615	0.06706	0.795666522845897	 
(Intercept)	TF0111	NA	0.338722212321233	0.186414451697937	1.81703837463252	1	0.01386	0.906282783106425	0.001938	0.964886292359259	 
(Intercept)	Turicibacter	NA	0.0992819956172766	0.143006891428901	0.694246232648422	1	0.01825	0.892538691833994	7.386e-07	0.999314283405403	 
(Intercept)	UBA11940	NA	0.285939316119014	0.180299183811257	1.58591575444038	1	0.01617	0.898812723025054	0.004424	0.946969283458698	 
(Intercept)	UBA11957	NA	0.452856950755545	0.183811365903805	2.46370483418605	1	0.01346	0.907638878438738	1.292e-05	0.997132057874326	 
(Intercept)	UBA1394	NA	-0.0884837554204935	0.198562653140581	-0.445621339264879	1	0.0001183	0.991321915571673	0.002527	0.959907807871983	 
(Intercept)	UBA1405	NA	0.244119781083364	0.152368428124921	1.6021677462159	1	0.05328	0.817451062414374	0.01436	0.904615267830394	 
(Intercept)	UBA2882	NA	-0.00356837746615375	0.212428061335531	-0.016798051273073	1	0.009506	0.922330352316607	0.01221	0.912013746965771	 
(Intercept)	UBA3282	NA	0.114918038254978	0.136655757078437	0.840930822907214	1	0.02107	0.88458842371096	0.004577	0.946061442909724	 
(Intercept)	UBA3700	NA	-0.0934527787637669	0.173559726192949	-0.538447373786899	1	0.003281	0.954322140754321	9.067e-05	0.992402594506233	 
(Intercept)	UBA3700NOV	NA	-0.415628821540896	0.0891542444633021	-4.66190728263059	1	0.009318	0.923099816864728	0.01916	0.889908766636133	 
(Intercept)	UBA3818	NA	0.279094461024585	0.101915717613932	2.73848300889	1	0.04402	0.833816407064978	0.01382	0.906417492167372	 
(Intercept)	UBA7160	NA	-0.028636766752203	0.11939119102345	-0.239856613429532	1	2.111e-05	0.996334082812027	0.001329	0.970919199019027	 
(Intercept)	UBA7173	NA	-0.232726969916842	0.215410381994696	-1.08038882695344	1	4.953e-06	0.998224282531863	4.063e-06	0.998391714381077	 
(Intercept)	UBA7182	NA	0.410189271792098	0.185589178739083	2.21020037148166	1	0.007616	0.930457140456075	9.69e-06	0.99751628792552	 
(Intercept)	UBA946	NA	0.0255030921715452	0.178802967848199	0.142632376176199	1	0.0003423	0.985238899567728	0.003333	0.953961992288423	 
(Intercept)	UBA9475	NA	0.178231867850188	0.180575976193457	0.987018714268182	1	0.05218	0.81931241998832	0.03177	0.858533390429764	 
(Intercept)	UBA9502	NA	0.377602768569381	0.141157580795187	2.67504420550581	1	0.03667	0.848138482759309	0.009839	0.920986038180828	 
(Intercept)	UMGS1004	NA	-0.241032678673188	0.177290614920254	-1.35953433734552	1	0.0001294	0.990923930069237	0.0001371	0.990657806349839	 
(Intercept)	UMGS1217	NA	0.11531652763701	0.0792214364220111	1.45562278147446	1	0.02047	0.886232206408521	0.004318	0.947607523992948	 
(Intercept)	UMGS1370	NA	0.439189615538056	0.145462927312309	3.01925462145496	1	0.008856	0.925024697767688	2.994e-05	0.995634200443989	 
(Intercept)	UMGS1815	NA	-0.606141953742622	0.14833041506321	-4.08643064528821	1	0.02227	0.881371072193398	0.00708	0.932942946786642	 
(Intercept)	UMGS1872	NA	0.188936605596654	0.207149120624363	0.912080172134863	1	0.004231	0.948137265618989	0.00584	0.93908504379741	 
(Intercept)	UMGS268	NA	0.0530705510426682	0.181512609350512	0.292379417785713	1	0.02828	0.866452228572111	0.007336	0.931744290551931	 
(Intercept)	uniq	NA	-0.226423931495506	0.122821764383346	-1.84351635585368	1	0.01754	0.894637333726523	0.0007028	0.978850258193942	 
(Intercept)	X142	NA	0.216479707081591	0.185670662020018	1.16593383535333	1	0.00115	0.972947603243032	0.003044	0.956001071715216	 
(Intercept)	X1XD4269	NA	0.00844551991265362	0.113080033075033	0.0746862172126328	1	0.0276	0.868052696128935	0.04573	0.830667355476683	 
(Intercept)	X1XD876	NA	0.148477760556811	0.195885372846468	0.75798288764106	1	0.0005072	0.982032279931252	0.0003681	0.984692779899926	 
age.wks.scaled	Acetatifactor	NA	0.0916827029535813	0.0620856590832561	1.4767130494763	1	13.76	0.000207712104528079	2.181	0.139723649963645	A
age.wks.scaled	Acutalibacter	NA	0.0309265976870188	0.0721877462646498	0.428418939325766	1	53.09	3.1863400806742e-13	0.1835	0.668382490703909	A
age.wks.scaled	Adlercreutzia	NA	0.213060005176544	0.12418883187353	1.71561324768331	1	15.16	9.87737876416706e-05	2.943	0.0862504053456719	A
age.wks.scaled	AF3328	NA	0.104999364360979	0.0535305997786719	1.96148305446063	1	11.97	0.000540639413892152	3.847	0.0498350531408522	A
age.wks.scaled	Akkermansia	NA	-0.0654528770562336	0.0764661956318152	-0.855971406912791	1	3.467	0.0626047556768702	0.7327	0.39200941096464	A
age.wks.scaled	Alistipes	NA	-0.193297816241701	0.0755460889430721	-2.55867403522849	1	249.7	0	6.547	0.0105061158347629	A
age.wks.scaled	AM0715	NA	-0.114365629597034	0.0476656873823107	-2.39932823541902	1	154.7	0	5.758	0.0164137449132733	A
age.wks.scaled	Anaerotignum	NA	0.400457396677248	0.0620139420080823	6.45753815529185	1	21.02	4.54513951964053e-06	42.03	8.98837670959551e-11	A
age.wks.scaled	Anaerotruncus	NA	0.0920613523079731	0.0665418259331942	1.38351106265704	1	9.959	0.00160064973193275	1.914	0.166519608342648	A
age.wks.scaled	AnaerovoracaceaeNOV	NA	0.152492587774185	0.0763260363253466	1.99791047872802	1	5.504	0.0189730260764224	3.992	0.0457167686453827	A
age.wks.scaled	Angelakisella	NA	-0.105710020059926	0.0734480883140618	-1.4392480796493	1	80.02	0	2.071	0.150123059168579	A
age.wks.scaled	ASF356	NA	-0.264829272763031	0.0488756688539272	-5.41842759338016	1	339	0	29.36	6.01055512028381e-08	A
age.wks.scaled	Bacteroides	NA	0.0201442225146644	0.0767218213166803	0.262561839238881	1	54.79	1.34114941374719e-13	0.06888	0.792974532437658	A
age.wks.scaled	Bifidobacterium	NA	0.214426966862267	0.0592407890798443	3.61958323298604	1	555.6	0	13.1	0.000295295777966165	A
age.wks.scaled	BorkfalkiaceaeNOV	NA	-0.0703520514961214	0.056300665763496	-1.24957761230838	1	26.44	2.7185219719783e-07	1.562	0.211372621947762	A
age.wks.scaled	ButyricicoccaceaeNOV	NA	0.0443725595720667	0.0599955657469523	0.739597318895534	1	58.84	1.70974345792274e-14	0.5472	0.459464034900279	A
age.wks.scaled	CAG115	NA	-0.263027239776605	0.146424987691565	-1.7963275525804	1	21.61	3.34105338173352e-06	3.217	0.0728770792930552	A
age.wks.scaled	CAG145	NA	-0.314088271742013	0.0687836103273844	-4.56632430672176	1	24.09	9.19364912421727e-07	20.85	4.96692257823117e-06	A
age.wks.scaled	CAG273	NA	-0.307992166122308	0.0561966971617388	-5.48060974537135	1	71.62	0	30.04	4.23225418044737e-08	A
age.wks.scaled	CAG274NOV	NA	-0.0950481814254845	0.0528158318755034	-1.79961534354946	1	71.88	0	3.239	0.0719045137780379	A
age.wks.scaled	CAG303	NA	-0.0264129267179445	0.0637717616774262	-0.414179035096252	1	42.64	6.57999210673665e-11	0.1715	0.678782136504343	A
age.wks.scaled	CAG41	NA	-0.0346279858478468	0.0731896723383085	-0.473126668579469	1	16.11	5.97676088690546e-05	0.2239	0.636084246984055	A
age.wks.scaled	CAG475	NA	-0.372639979024103	0.0511702404177569	-7.28235740113487	1	106.6	0	53.04	3.26849658449646e-13	A
age.wks.scaled	CAG485	NA	-0.060648689216288	0.0607589201264933	-0.998185765810587	1	87.98	0	0.9964	0.318183173269766	A
age.wks.scaled	CAG510	NA	-0.317624645325847	0.0930245493212522	-3.41441745908338	1	71.51	0	11.68	0.000631755330930295	A
age.wks.scaled	CAG552NOV	NA	-0.215324938818787	0.0589622966703231	-3.65190894823411	1	72.12	0	13.34	0.000259804348918258	A
age.wks.scaled	CAG56	NA	-0.012956506897226	0.0656906264087214	-0.197235246572498	1	20.3	6.62005839058288e-06	0.03891	0.843627069949075	A
age.wks.scaled	CAG582	NA	-0.131489510506133	0.0561551213053954	-2.34154085058489	1	72.84	0	5.483	0.0192022760781689	A
age.wks.scaled	CAG776	NA	0.0131483004631391	0.0554430094195938	0.237149833690169	1	15.08	0.000103049328255667	0.05624	0.812540624470173	A
age.wks.scaled	CAG81	NA	-0.124299439550238	0.0727834685836195	-1.70779769045264	1	10.72	0.00105983672290955	2.917	0.0876506837853124	A
age.wks.scaled	CAG873	NA	-0.100295649637885	0.0567059669550272	-1.76869657680695	1	5.557	0.0184069308790593	3.128	0.0769580994600628	A
age.wks.scaled	CAG95	NA	-0.114996002949604	0.0576079713657532	-1.9961821293705	1	65.24	6.66133814775094e-16	3.985	0.0459071006894552	A
age.wks.scaled	Chao1	NA	-0.207238076997696	0.0764920414971093	-2.70927632393662	1	4.679	0.0305335177305006	7.34	0.00674368393444991	A
age.wks.scaled	Clostridium	NA	0.00454290294495628	0.0673951257545731	0.0674069955963844	1	50.14	1.43163259025414e-12	0.004537	0.94629729626109	A
age.wks.scaled	ClostridiumQ	NA	-0.108051833822783	0.0492237870434534	-2.19511419808878	1	55.83	7.90478793533111e-14	4.819	0.0281476708324886	A
age.wks.scaled	COE1	NA	-0.190166715988546	0.0429791212928961	-4.42463015222181	1	259.7	0	19.58	9.64738383046893e-06	A
age.wks.scaled	D1663	NA	0.117192151939639	0.140022288558942	0.836953553221689	1	5.779	0.0162187663260526	0.7001	0.402750094839651	A
age.wks.scaled	Desulfovibrio	NA	0.012086977534711	0.0724202106831571	0.166900612697639	1	155.7	0	0.02787	0.867414816876682	A
age.wks.scaled	Dorea	NA	0.0199661478965032	0.0700850306918972	0.284884627992488	1	85.23	0	0.08114	0.775758421664245	A
age.wks.scaled	Dubosiella	NA	0.096100862668989	0.0645671912985642	1.48838536625529	1	199.8	0	2.218	0.136409668189278	A
age.wks.scaled	Duncaniella	NA	-0.0210591006196881	0.0558592629877862	-0.377002837010091	1	0.3034	0.58175873563225	0.1422	0.706103636470568	A
age.wks.scaled	Emergencia	NA	-0.103507335037465	0.0715633526589561	-1.44637347457353	1	122.5	0	2.092	0.148072112042514	A
age.wks.scaled	EnterococcusD	NA	0.28443199596313	0.0539214147496502	5.27493570566924	1	204.5	0	27.82	1.33142619485049e-07	A
age.wks.scaled	ErysipelatoclostridiaceaeNOV	NA	0.0177544498134997	0.0652673080237615	0.272026690713763	1	0.7943	0.372803058779882	0.07398	0.785627673165743	A
age.wks.scaled	Erysipelatoclostridium	NA	0.121418702650168	0.0808843166944048	1.50114024093088	1	0.2646	0.606977359962981	2.253	0.133355647726992	A
age.wks.scaled	ErysipelotrichaceaeNOV	NA	-0.0711393045105047	0.0502346224134413	-1.41614092219135	1	108.9	0	2.004	0.156884721453996	A
age.wks.scaled	Escherichia	NA	0.275353122670337	0.055105698959511	4.99681753193354	1	120	0	24.97	5.82293403605938e-07	A
age.wks.scaled	EubacteriumF	NA	0.0667234805195081	0.0568664256950308	1.17333698582253	1	20.24	6.83095902176412e-06	1.377	0.240612818127101	A
age.wks.scaled	EubacteriumG	NA	-0.203711575151864	0.0564919743148808	-3.60602683164153	1	138.5	0	13	0.000311490976767415	A
age.wks.scaled	EubacteriumJ	NA	0.0240196900321604	0.058155368849533	0.413026183262756	1	108.9	0	0.1706	0.679579118338807	A
age.wks.scaled	Evtepia	NA	0.0731639592427424	0.0774196197266476	0.945031240156809	1	13.4	0.000251624298198916	0.893	0.344665629171214	A
age.wks.scaled	Flavonifractor	NA	0.157758472787336	0.0755930587898872	2.08694389819348	1	7.485	0.00622150691192236	4.356	0.0368788018411011	A
age.wks.scaled	HungatellaA	NA	-0.113682585701607	0.0638900403991482	-1.77934753196873	1	120.1	0	3.166	0.0751863774246423	A
age.wks.scaled	Ileibacterium	NA	0.134867256601152	0.0672208916485948	2.00632948021854	1	186.9	0	4.025	0.0448306198514127	A
age.wks.scaled	Kineothrix	NA	-0.00102856946894084	0.0521027924117743	-0.0197411582245332	1	130.5	0	0.0003901	0.984242046993244	A
age.wks.scaled	Lachnospira	NA	0.0684836047018	0.0724580855037178	0.945147863426313	1	145.1	0	0.8932	0.344611609017309	A
age.wks.scaled	LachnospiraceaeNOV	NA	-0.128057211422856	0.0874231170742776	-1.46479805008616	1	75.11	0	2.146	0.142941870644486	A
age.wks.scaled	Lactobacillus	NA	0.0043508908512479	0.0652586183693933	0.0666715134332125	1	80.96	0	0.004431	0.946927407242287	A
age.wks.scaled	Lawsonibacter	NA	-0.0161800517279645	0.0732961079405015	-0.220749125466509	1	14.4	0.0001478023103344	0.04874	0.825270453120125	A
age.wks.scaled	Ligilactobacillus	NA	0.208691555223233	0.066345378247325	3.14553267667364	1	478.6	0	9.894	0.00165818535332418	A
age.wks.scaled	Limosilactobacillus	NA	-0.0123300100657058	0.0806048451460485	-0.152968596904627	1	16.74	4.28676043108256e-05	0.02342	0.878369930326003	A
age.wks.scaled	Mailhella	NA	-0.142686676859019	0.141053561472315	-1.01157798051788	1	4.006	0.0453385942864752	1.023	0.311808456166052	A
age.wks.scaled	MarseilleP3106	NA	-0.0677514068638755	0.0659721334748194	-1.02697007502016	1	22.66	1.93351297972377e-06	1.055	0.304358345704549	A
age.wks.scaled	MuribaculaceaeNOV	NA	-0.0299299338106799	0.0816910297081951	-0.366379685965415	1	254.9	0	0.1342	0.714116472487579	A
age.wks.scaled	Muribaculum	NA	-0.228621071829994	0.0602082818055163	-3.79716984066215	1	32.57	1.14975848841681e-08	14.42	0.000146240895087635	A
age.wks.scaled	Oscillibacter	NA	-0.155194446848887	0.0615936470714887	-2.51965022738076	1	85.75	0	6.348	0.0117513707482717	A
age.wks.scaled	OscillospiraceaeNOV	NA	-0.0596330671712642	0.0681353314031572	-0.875215045457326	1	115.8	0	0.7658	0.381519500194421	A
age.wks.scaled	Paramuribaculum	NA	0.0124576084886736	0.0522084318375216	0.23861296059309	1	48.53	3.25273141754678e-12	0.05693	0.811415700123816	A
age.wks.scaled	Parvibacter	NA	0.0518200307039439	0.119575639176305	0.433366119227172	1	5.912	0.0150380893282108	0.1876	0.664921668446634	A
age.wks.scaled	PCoA1	NA	0.00241590627553519	0.0472289068458975	0.0511531271180595	1	160.7	0	0.002617	0.959200716987042	A
age.wks.scaled	PCoA2	NA	0.152967023125285	0.058341903652329	2.62190661512943	1	174.3	0	6.874	0.00874586801405486	A
age.wks.scaled	PCoA3	NA	-0.0221681370721959	0.0623425227671973	-0.355586140698497	1	244.1	0	0.1264	0.722194239557475	A
age.wks.scaled	Prevotella	NA	-0.164864996756664	0.0712337022855568	-2.31442409234557	1	2.776	0.0956868776601184	5.355	0.0206629342928673	A
age.wks.scaled	Romboutsia	NA	0.196441956398498	0.072723624159066	2.7012124143982	1	112.3	0	7.296	0.00691082942836974	A
age.wks.scaled	Roseburia	NA	-0.00278840771938559	0.0952554936219872	-0.0292729333853556	1	9.976	0.00158593838795917	0.0008632	0.976561311871243	A
age.wks.scaled	RuminiclostridiumE	NA	0.14403117625005	0.0708304915619277	2.03346289251886	1	43.85	3.54530849122625e-11	4.136	0.0419802570768302	A
age.wks.scaled	Schaedlerella	NA	-0.0311373485979652	0.0782263358396671	-0.398041762582162	1	118	0	0.1584	0.690633889936578	A
age.wks.scaled	Shannon	NA	0.0366414476535221	0.0455792902515973	0.803905621418446	1	13.24	0.000274037909602565	0.6463	0.421438640513317	A
age.wks.scaled	Simpson	NA	0.0706911321929906	0.0437543153548902	1.61563794610009	1	17.69	2.59989818326423e-05	2.611	0.106124822447352	A
age.wks.scaled	Staphylococcus	NA	0.0571629302572476	0.0743121630945078	0.7692271073384	1	9.801	0.00174416998747196	0.5917	0.441762491183954	A
age.wks.scaled	TF0111	NA	-0.0501796762751747	0.0654330868738942	-0.766885358349109	1	178.8	0	0.5881	0.443154778843878	A
age.wks.scaled	Turicibacter	NA	0.27914195054674	0.0603855270969697	4.62266314407559	1	371.3	0	21.36	3.80630166774143e-06	A
