fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
Diet.5mo.as.AL	Parvibacter	20	0.485637005792766	0.152930822839463	3.17553385757008	4	28.324	1.07220552204579e-05	28.324	1.07220552204579e-05	A
Diet.5mo.as.AL	Parvibacter	40	-0.121546385108712	0.16545856797338	-0.734603149280653	4	28.324	1.07220552204579e-05	28.324	1.07220552204579e-05	A
Diet.5mo.as.AL	PCoA1	AL	0	NA	NA	4	17.908	0.00128624839379943	17.908	0.00128624839379943	A
Diet.5mo.as.AL	PCoA1	1D	0.524834863133422	0.172871501642901	3.03598255435744	4	17.908	0.00128624839379943	17.908	0.00128624839379943	A
Diet.5mo.as.AL	PCoA1	2D	0.598843395029505	0.165863464606746	3.61045994335964	4	17.908	0.00128624839379943	17.908	0.00128624839379943	A
Diet.5mo.as.AL	PCoA1	20	0.400189478335537	0.16150635081022	2.47785598725949	4	17.908	0.00128624839379943	17.908	0.00128624839379943	A
Diet.5mo.as.AL	PCoA1	40	0.548227495485789	0.167894156787343	3.265316113295	4	17.908	0.00128624839379943	17.908	0.00128624839379943	A
Diet.5mo.as.AL	PCoA2	AL	0	NA	NA	4	53.72	6.02325966880812e-11	53.72	6.02325966880812e-11	A
Diet.5mo.as.AL	PCoA2	1D	0.515812996466843	0.178756171074878	2.88556749322393	4	53.72	6.02325966880812e-11	53.72	6.02325966880812e-11	A
Diet.5mo.as.AL	PCoA2	2D	0.692418127939423	0.173651144973531	3.98740894017696	4	53.72	6.02325966880812e-11	53.72	6.02325966880812e-11	A
Diet.5mo.as.AL	PCoA2	20	0.217852065581387	0.172142612079439	1.2655324730454	4	53.72	6.02325966880812e-11	53.72	6.02325966880812e-11	A
Diet.5mo.as.AL	PCoA2	40	1.2017049884727	0.175726980016995	6.83847744015452	4	53.72	6.02325966880812e-11	53.72	6.02325966880812e-11	A
Diet.5mo.as.AL	PCoA3	AL	0	NA	NA	4	18.428	0.00101766888734289	18.428	0.00101766888734289	A
Diet.5mo.as.AL	PCoA3	1D	0.489815770076444	0.219628767205731	2.23019860425489	4	18.428	0.00101766888734289	18.428	0.00101766888734289	A
Diet.5mo.as.AL	PCoA3	2D	0.183903730140728	0.214720346993495	0.856480220508861	4	18.428	0.00101766888734289	18.428	0.00101766888734289	A
Diet.5mo.as.AL	PCoA3	20	-0.15935388879045	0.209364328404955	-0.761131994186834	4	18.428	0.00101766888734289	18.428	0.00101766888734289	A
Diet.5mo.as.AL	PCoA3	40	-0.462431868223925	0.215817478359155	-2.14269887564141	4	18.428	0.00101766888734289	18.428	0.00101766888734289	A
Diet.5mo.as.AL	Prevotella	AL	0	NA	NA	4	23.684	9.24096681965692e-05	23.684	9.24096681965692e-05	A
Diet.5mo.as.AL	Prevotella	1D	0.539715911042265	0.183448541961522	2.94205614975926	4	23.684	9.24096681965692e-05	23.684	9.24096681965692e-05	A
Diet.5mo.as.AL	Prevotella	2D	0.365550417656725	0.176585040666946	2.07010976850629	4	23.684	9.24096681965692e-05	23.684	9.24096681965692e-05	A
Diet.5mo.as.AL	Prevotella	20	0.125024340588541	0.17205854323265	0.726638376912726	4	23.684	9.24096681965692e-05	23.684	9.24096681965692e-05	A
Diet.5mo.as.AL	Prevotella	40	-0.34572247300913	0.179287325968906	-1.92831518424838	4	23.684	9.24096681965692e-05	23.684	9.24096681965692e-05	A
Diet.5mo.as.AL	Romboutsia	AL	0	NA	NA	4	31.284	2.67899085892864e-06	31.284	2.67899085892864e-06	A
Diet.5mo.as.AL	Romboutsia	1D	-0.18740973440717	0.197768830274369	-0.947620179313251	4	31.284	2.67899085892864e-06	31.284	2.67899085892864e-06	A
Diet.5mo.as.AL	Romboutsia	2D	-0.368942174694978	0.192391587722113	-1.91766271625073	4	31.284	2.67899085892864e-06	31.284	2.67899085892864e-06	A
Diet.5mo.as.AL	Romboutsia	20	-0.417271377028737	0.191008484775819	-2.18456985048845	4	31.284	2.67899085892864e-06	31.284	2.67899085892864e-06	A
Diet.5mo.as.AL	Romboutsia	40	0.648958517256924	0.195431425096342	3.3206456788462	4	31.284	2.67899085892864e-06	31.284	2.67899085892864e-06	A
Diet.5mo.as.AL	Roseburia	AL	0	NA	NA	4	9.984	0.0406980640589083	9.984	0.0406980640589083	A
Diet.5mo.as.AL	Roseburia	1D	-0.253222857660383	0.213566757760652	-1.18568479624612	4	9.984	0.0406980640589083	9.984	0.0406980640589083	A
Diet.5mo.as.AL	Roseburia	2D	-0.453620137163022	0.208983037134803	-2.17060744920851	4	9.984	0.0406980640589083	9.984	0.0406980640589083	A
Diet.5mo.as.AL	Roseburia	20	-0.0466429245225737	0.207177916857882	-0.225134634182896	4	9.984	0.0406980640589083	9.984	0.0406980640589083	A
Diet.5mo.as.AL	Roseburia	40	0.188031898090298	0.210495917944736	0.893280496487653	4	9.984	0.0406980640589083	9.984	0.0406980640589083	A
Diet.5mo.as.AL	RuminiclostridiumE	AL	0	NA	NA	4	26.624	2.36794812752406e-05	26.624	2.36794812752406e-05	A
Diet.5mo.as.AL	RuminiclostridiumE	1D	-0.310336245467987	0.209964615328071	-1.4780406926333	4	26.624	2.36794812752406e-05	26.624	2.36794812752406e-05	A
Diet.5mo.as.AL	RuminiclostridiumE	2D	-0.990474307073288	0.203943935781033	-4.85660092456352	4	26.624	2.36794812752406e-05	26.624	2.36794812752406e-05	A
Diet.5mo.as.AL	RuminiclostridiumE	20	-0.09600769276133	0.193714367892191	-0.495614722882928	4	26.624	2.36794812752406e-05	26.624	2.36794812752406e-05	A
Diet.5mo.as.AL	RuminiclostridiumE	40	-0.211326622510598	0.204183483215528	-1.03498392319779	4	26.624	2.36794812752406e-05	26.624	2.36794812752406e-05	A
Diet.5mo.as.AL	Schaedlerella	AL	0	NA	NA	4	12.644	0.0131528543207244	12.644	0.0131528543207244	A
Diet.5mo.as.AL	Schaedlerella	1D	-0.0862626124565863	0.177122653628982	-0.487021906510502	4	12.644	0.0131528543207244	12.644	0.0131528543207244	A
Diet.5mo.as.AL	Schaedlerella	2D	-0.272340563377636	0.170209309554756	-1.60003330070512	4	12.644	0.0131528543207244	12.644	0.0131528543207244	A
Diet.5mo.as.AL	Schaedlerella	20	-0.42239675539574	0.168527784988418	-2.50639237574248	4	12.644	0.0131528543207244	12.644	0.0131528543207244	A
Diet.5mo.as.AL	Schaedlerella	40	-0.523856502550582	0.173220065470626	-3.02422528895427	4	12.644	0.0131528543207244	12.644	0.0131528543207244	A
Diet.5mo.as.AL	Shannon	AL	0	NA	NA	4	24.536	6.23563604560395e-05	24.536	6.23563604560395e-05	A
Diet.5mo.as.AL	Shannon	1D	0.234535329380614	0.192301097897651	1.21962553487574	4	24.536	6.23563604560395e-05	24.536	6.23563604560395e-05	A
Diet.5mo.as.AL	Shannon	2D	0.24584625114452	0.187525216300514	1.31100369323422	4	24.536	6.23563604560395e-05	24.536	6.23563604560395e-05	A
Diet.5mo.as.AL	Shannon	20	0.537958512158047	0.185043435209883	2.90720128248741	4	24.536	6.23563604560395e-05	24.536	6.23563604560395e-05	A
Diet.5mo.as.AL	Shannon	40	0.88490879101009	0.189549187023391	4.6684916190165	4	24.536	6.23563604560395e-05	24.536	6.23563604560395e-05	A
Diet.5mo.as.AL	Simpson	AL	0	NA	NA	4	20.092	0.000478941724588733	20.092	0.000478941724588733	A
Diet.5mo.as.AL	Simpson	1D	0.402964443494633	0.188114072710344	2.14212811241992	4	20.092	0.000478941724588733	20.092	0.000478941724588733	A
Diet.5mo.as.AL	Simpson	2D	0.434560272623888	0.18314737708696	2.37273544145574	4	20.092	0.000478941724588733	20.092	0.000478941724588733	A
Diet.5mo.as.AL	Simpson	20	0.500011132476967	0.180524556593257	2.76976795796015	4	20.092	0.000478941724588733	20.092	0.000478941724588733	A
Diet.5mo.as.AL	Simpson	40	0.781701585696306	0.185204349298308	4.22075177315207	4	20.092	0.000478941724588733	20.092	0.000478941724588733	A
Diet.5mo.as.AL	Staphylococcus	AL	0	NA	NA	4	8.256	0.0826381136634622	8.256	0.0826381136634622	A
Diet.5mo.as.AL	Staphylococcus	1D	-0.208553349477338	0.2917828630703	-0.714755305650323	4	8.256	0.0826381136634622	8.256	0.0826381136634622	A
Diet.5mo.as.AL	Staphylococcus	2D	-0.226505137397815	0.289095899594804	-0.783494811636155	4	8.256	0.0826381136634622	8.256	0.0826381136634622	A
Diet.5mo.as.AL	Staphylococcus	20	-0.0570157484246323	0.278176805420539	-0.204962266133	4	8.256	0.0826381136634622	8.256	0.0826381136634622	A
Diet.5mo.as.AL	Staphylococcus	40	0.529335290898521	0.287215225677259	1.84299174826244	4	8.256	0.0826381136634622	8.256	0.0826381136634622	A
Diet.5mo.as.AL	TF0111	AL	0	NA	NA	4	14.492	0.00587956931374889	14.492	0.00587956931374889	A
Diet.5mo.as.AL	TF0111	1D	-0.514345574613686	0.204519972618946	-2.51489166572497	4	14.492	0.00587956931374889	14.492	0.00587956931374889	A
Diet.5mo.as.AL	TF0111	2D	-0.48311847577874	0.198690151711473	-2.43151697060606	4	14.492	0.00587956931374889	14.492	0.00587956931374889	A
Diet.5mo.as.AL	TF0111	20	-0.0952793985707023	0.194060625135527	-0.490977489659027	4	14.492	0.00587956931374889	14.492	0.00587956931374889	A
Diet.5mo.as.AL	TF0111	40	-0.620116911167179	0.200976826141388	-3.08551449972109	4	14.492	0.00587956931374889	14.492	0.00587956931374889	A
Diet.5mo.as.AL	Turicibacter	AL	0	NA	NA	4	16.412	0.00251333542197807	16.412	0.00251333542197807	A
Diet.5mo.as.AL	Turicibacter	1D	-0.349318820396453	0.208612840354985	-1.67448379400826	4	16.412	0.00251333542197807	16.412	0.00251333542197807	A
Diet.5mo.as.AL	Turicibacter	2D	-0.38049449634264	0.203684436073548	-1.868058766185	4	16.412	0.00251333542197807	16.412	0.00251333542197807	A
Diet.5mo.as.AL	Turicibacter	20	-0.584631334542268	0.201786403116165	-2.89727813922975	4	16.412	0.00251333542197807	16.412	0.00251333542197807	A
Diet.5mo.as.AL	Turicibacter	40	0.201238344154864	0.206123112189304	0.976301696677499	4	16.412	0.00251333542197807	16.412	0.00251333542197807	A
Diet.5mo.as.AL	UBA11940	AL	0	NA	NA	4	7.688	0.103699376706542	7.688	0.103699376706542	A
Diet.5mo.as.AL	UBA11940	1D	-0.421920835983377	0.204722442666701	-2.06094080593932	4	7.688	0.103699376706542	7.688	0.103699376706542	A
Diet.5mo.as.AL	UBA11940	2D	-0.377813832469701	0.19980018076477	-1.89095841166686	4	7.688	0.103699376706542	7.688	0.103699376706542	A
Diet.5mo.as.AL	UBA11940	20	0.0138585562034271	0.197076226975625	0.0703207911786393	4	7.688	0.103699376706542	7.688	0.103699376706542	A
Diet.5mo.as.AL	UBA11940	40	-0.0601578488076509	0.201906174276949	-0.297949525432215	4	7.688	0.103699376706542	7.688	0.103699376706542	A
Diet.5mo.as.AL	UBA11957	AL	0	NA	NA	4	47.72	1.07953013195328e-09	47.72	1.07953013195328e-09	A
Diet.5mo.as.AL	UBA11957	1D	-0.466058752947753	0.170909622559803	-2.72693102920331	4	47.72	1.07953013195328e-09	47.72	1.07953013195328e-09	A
Diet.5mo.as.AL	UBA11957	2D	-0.856884501683831	0.165745551404811	-5.16987933866777	4	47.72	1.07953013195328e-09	47.72	1.07953013195328e-09	A
Diet.5mo.as.AL	UBA11957	20	-0.518468712621009	0.164239801782954	-3.15677872837532	4	47.72	1.07953013195328e-09	47.72	1.07953013195328e-09	A
Diet.5mo.as.AL	UBA11957	40	-1.06263594423285	0.167736809948751	-6.33513862912693	4	47.72	1.07953013195328e-09	47.72	1.07953013195328e-09	A
Diet.5mo.as.AL	UBA1394	AL	0	NA	NA	4	6.628	0.156901909046881	6.628	0.156901909046881	A
Diet.5mo.as.AL	UBA1394	1D	0.0737000074468772	0.184367395144074	0.399745342115857	4	6.628	0.156901909046881	6.628	0.156901909046881	A
Diet.5mo.as.AL	UBA1394	2D	-0.201750069423395	0.17801809231869	-1.13331216392444	4	6.628	0.156901909046881	6.628	0.156901909046881	A
Diet.5mo.as.AL	UBA1394	20	0.170540827575996	0.175859027608774	0.969758731723404	4	6.628	0.156901909046881	6.628	0.156901909046881	A
Diet.5mo.as.AL	UBA1394	40	0.250453884856713	0.180418067681102	1.38818627244918	4	6.628	0.156901909046881	6.628	0.156901909046881	A
Diet.5mo.as.AL	UBA1405	AL	0	NA	NA	4	4.636	0.326724553127836	4.636	0.326724553127836	A
Diet.5mo.as.AL	UBA1405	1D	-0.145113909699006	0.205622567501142	-0.705729490019133	4	4.636	0.326724553127836	4.636	0.326724553127836	A
Diet.5mo.as.AL	UBA1405	2D	-0.179569452869847	0.2022865742817	-0.887698323566361	4	4.636	0.326724553127836	4.636	0.326724553127836	A
Diet.5mo.as.AL	UBA1405	20	0.146867869055346	0.198822566529668	0.738688125894557	4	4.636	0.326724553127836	4.636	0.326724553127836	A
Diet.5mo.as.AL	UBA1405	40	0.168969626883257	0.202913972304325	0.832715583675239	4	4.636	0.326724553127836	4.636	0.326724553127836	A
Diet.5mo.as.AL	UBA2882	AL	0	NA	NA	4	35.356	3.92529697856858e-07	35.356	3.92529697856858e-07	A
Diet.5mo.as.AL	UBA2882	1D	-0.151858359814295	0.187590344470245	-0.80952119493753	4	35.356	3.92529697856858e-07	35.356	3.92529697856858e-07	A
Diet.5mo.as.AL	UBA2882	2D	-0.976407904980079	0.181152642380217	-5.38997329628081	4	35.356	3.92529697856858e-07	35.356	3.92529697856858e-07	A
Diet.5mo.as.AL	UBA2882	20	-0.331546558757427	0.171417176304161	-1.93415015872817	4	35.356	3.92529697856858e-07	35.356	3.92529697856858e-07	A
Diet.5mo.as.AL	UBA2882	40	-0.175227670015096	0.180681047375523	-0.969817656917314	4	35.356	3.92529697856858e-07	35.356	3.92529697856858e-07	A
Diet.5mo.as.AL	UBA3282	AL	0	NA	NA	4	2.4868	0.647001007192298	2.4868	0.647001007192298	A
Diet.5mo.as.AL	UBA3282	1D	-0.256232402623954	0.17330166419895	-1.47853399912998	4	2.4868	0.647001007192298	2.4868	0.647001007192298	A
Diet.5mo.as.AL	UBA3282	2D	-0.0471190877120258	0.16623503919871	-0.283448591459119	4	2.4868	0.647001007192298	2.4868	0.647001007192298	A
Diet.5mo.as.AL	UBA3282	20	-0.136836048773482	0.163728167202082	-0.835751423300256	4	2.4868	0.647001007192298	2.4868	0.647001007192298	A
Diet.5mo.as.AL	UBA3282	40	-0.052261186687432	0.169453311419794	-0.308410536504436	4	2.4868	0.647001007192298	2.4868	0.647001007192298	A
Diet.5mo.as.AL	UBA3700	AL	0	NA	NA	4	13.392	0.00951106628091858	13.392	0.00951106628091858	A
Diet.5mo.as.AL	UBA3700	1D	0.162684410059974	0.167605894519687	0.970636566966713	4	13.392	0.00951106628091858	13.392	0.00951106628091858	A
Diet.5mo.as.AL	UBA3700	2D	0.106508132796906	0.159831956327752	0.666375706360621	4	13.392	0.00951106628091858	13.392	0.00951106628091858	A
Diet.5mo.as.AL	UBA3700	20	0.335460419031433	0.156005595220318	2.15031017674514	4	13.392	0.00951106628091858	13.392	0.00951106628091858	A
Diet.5mo.as.AL	UBA3700	40	0.553149193104204	0.162865727688972	3.39635109825294	4	13.392	0.00951106628091858	13.392	0.00951106628091858	A
Diet.5mo.as.AL	UBA3700NOV	AL	0	NA	NA	4	46.24	2.1952747397691e-09	46.24	2.1952747397691e-09	A
Diet.5mo.as.AL	UBA3700NOV	1D	0.379992164378485	0.19326251565122	1.96619692700397	4	46.24	2.1952747397691e-09	46.24	2.1952747397691e-09	A
Diet.5mo.as.AL	UBA3700NOV	2D	0.727409516143282	0.188101488470179	3.86711196205447	4	46.24	2.1952747397691e-09	46.24	2.1952747397691e-09	A
Diet.5mo.as.AL	UBA3700NOV	20	0.458512316333454	0.18419645195557	2.48925704846937	4	46.24	2.1952747397691e-09	46.24	2.1952747397691e-09	A
Diet.5mo.as.AL	UBA3700NOV	40	1.24595547029774	0.19002989642073	6.5566286871997	4	46.24	2.1952747397691e-09	46.24	2.1952747397691e-09	A
Diet.5mo.as.AL	UBA3818	AL	0	NA	NA	4	19.064	0.000763511967910246	19.064	0.000763511967910246	A
Diet.5mo.as.AL	UBA3818	1D	0.0276208570879979	0.199633010010193	0.13835816574918	4	19.064	0.000763511967910246	19.064	0.000763511967910246	A
Diet.5mo.as.AL	UBA3818	2D	-0.590818573163378	0.19387085488012	-3.04748526295359	4	19.064	0.000763511967910246	19.064	0.000763511967910246	A
Diet.5mo.as.AL	UBA3818	20	-0.614397984910119	0.192239909988451	-3.19599600804552	4	19.064	0.000763511967910246	19.064	0.000763511967910246	A
Diet.5mo.as.AL	UBA3818	40	-0.390940028145796	0.196530096901611	-1.98921200523049	4	19.064	0.000763511967910246	19.064	0.000763511967910246	A
Diet.5mo.as.AL	UBA7160	AL	0	NA	NA	4	9.564	0.0484486717246124	9.564	0.0484486717246124	A
Diet.5mo.as.AL	UBA7160	1D	0.0482358555089059	0.208365365371739	0.231496512977815	4	9.564	0.0484486717246124	9.564	0.0484486717246124	A
Diet.5mo.as.AL	UBA7160	2D	0.0506737061114233	0.20330967585595	0.249243947185902	4	9.564	0.0484486717246124	9.564	0.0484486717246124	A
Diet.5mo.as.AL	UBA7160	20	0.0315988158488811	0.201642906814122	0.156706805848665	4	9.564	0.0484486717246124	9.564	0.0484486717246124	A
Diet.5mo.as.AL	UBA7160	40	-0.494676632851347	0.205189034331535	-2.41083367082898	4	9.564	0.0484486717246124	9.564	0.0484486717246124	A
Diet.5mo.as.AL	UBA7173	AL	0	NA	NA	4	13.888	0.00766122739863495	13.888	0.00766122739863495	A
Diet.5mo.as.AL	UBA7173	1D	0.588780569558896	0.177026607819387	3.32594391776181	4	13.888	0.00766122739863495	13.888	0.00766122739863495	A
Diet.5mo.as.AL	UBA7173	2D	0.474065701328243	0.169149418900634	2.80264457548466	4	13.888	0.00766122739863495	13.888	0.00766122739863495	A
Diet.5mo.as.AL	UBA7173	20	0.335716028416169	0.161757013325394	2.0754341435622	4	13.888	0.00766122739863495	13.888	0.00766122739863495	A
Diet.5mo.as.AL	UBA7173	40	0.222870252390993	0.170600773150154	1.30638477350179	4	13.888	0.00766122739863495	13.888	0.00766122739863495	A
Diet.5mo.as.AL	UBA7182	AL	0	NA	NA	4	21.336	0.000271608206323881	21.336	0.000271608206323881	A
Diet.5mo.as.AL	UBA7182	1D	-0.309508788331879	0.186869773789534	-1.6562806389463	4	21.336	0.000271608206323881	21.336	0.000271608206323881	A
Diet.5mo.as.AL	UBA7182	2D	-0.423199567847593	0.181189572328375	-2.33567286687237	4	21.336	0.000271608206323881	21.336	0.000271608206323881	A
Diet.5mo.as.AL	UBA7182	20	-0.161586118610339	0.179423696639184	-0.900584045680899	4	21.336	0.000271608206323881	21.336	0.000271608206323881	A
Diet.5mo.as.AL	UBA7182	40	-0.81697226286837	0.184029968349484	-4.43934360362923	4	21.336	0.000271608206323881	21.336	0.000271608206323881	A
Diet.5mo.as.AL	UBA946	AL	0	NA	NA	4	8.808	0.0660818879238043	8.808	0.0660818879238043	A
Diet.5mo.as.AL	UBA946	1D	0.113471272882971	0.21074894611365	0.53841917112971	4	8.808	0.0660818879238043	8.808	0.0660818879238043	A
Diet.5mo.as.AL	UBA946	2D	-0.194730209594992	0.20502376861821	-0.949793338145168	4	8.808	0.0660818879238043	8.808	0.0660818879238043	A
Diet.5mo.as.AL	UBA946	20	-0.301553079482121	0.203612734917198	-1.48101286299579	4	8.808	0.0660818879238043	8.808	0.0660818879238043	A
Diet.5mo.as.AL	UBA946	40	0.291846317663743	0.208098102670445	1.40244583645208	4	8.808	0.0660818879238043	8.808	0.0660818879238043	A
Diet.5mo.as.AL	UBA9475	AL	0	NA	NA	4	9.172	0.0569411766576264	9.172	0.0569411766576264	A
Diet.5mo.as.AL	UBA9475	1D	0.0998917288900722	0.173421433834436	0.576005668281106	4	9.172	0.0569411766576264	9.172	0.0569411766576264	A
Diet.5mo.as.AL	UBA9475	2D	-0.0818470853895407	0.16603294325516	-0.492956902316416	4	9.172	0.0569411766576264	9.172	0.0569411766576264	A
Diet.5mo.as.AL	UBA9475	20	-0.309424340923059	0.162968565005318	-1.89867500467321	4	9.172	0.0569411766576264	9.172	0.0569411766576264	A
Diet.5mo.as.AL	UBA9475	40	-0.322329018731438	0.168806962373915	-1.90945334362137	4	9.172	0.0569411766576264	9.172	0.0569411766576264	A
Diet.5mo.as.AL	UBA9502	AL	0	NA	NA	4	15.88	0.0031844859160649	15.88	0.0031844859160649	A
Diet.5mo.as.AL	UBA9502	1D	-0.0856227440581166	0.170274404909368	-0.502851524300971	4	15.88	0.0031844859160649	15.88	0.0031844859160649	A
Diet.5mo.as.AL	UBA9502	2D	-0.240029095476413	0.164055304549285	-1.4630986552727	4	15.88	0.0031844859160649	15.88	0.0031844859160649	A
Diet.5mo.as.AL	UBA9502	20	-0.310453555709232	0.161905685309092	-1.91749631964158	4	15.88	0.0031844859160649	15.88	0.0031844859160649	A
Diet.5mo.as.AL	UBA9502	40	-0.630149575513376	0.166663628575604	-3.78096637460117	4	15.88	0.0031844859160649	15.88	0.0031844859160649	A
Diet.5mo.as.AL	UMGS1004	AL	0	NA	NA	4	61.52	1.38988820452823e-12	61.52	1.38988820452823e-12	A
Diet.5mo.as.AL	UMGS1004	1D	0.0284981708775093	0.188029304855392	0.151562390231812	4	61.52	1.38988820452823e-12	61.52	1.38988820452823e-12	A
Diet.5mo.as.AL	UMGS1004	2D	-0.0248251216979408	0.182846797271107	-0.135770065806144	4	61.52	1.38988820452823e-12	61.52	1.38988820452823e-12	A
Diet.5mo.as.AL	UMGS1004	20	0.784024583889315	0.181072942830346	4.32988259667209	4	61.52	1.38988820452823e-12	61.52	1.38988820452823e-12	A
Diet.5mo.as.AL	UMGS1004	40	1.13227953398538	0.184912926572232	6.1233119553872	4	61.52	1.38988820452823e-12	61.52	1.38988820452823e-12	A
Diet.5mo.as.AL	UMGS1217	AL	0	NA	NA	4	10.516	0.0325773064313218	10.516	0.0325773064313218	A
Diet.5mo.as.AL	UMGS1217	1D	-0.516858478404891	0.205508027573933	-2.51502816949059	4	10.516	0.0325773064313218	10.516	0.0325773064313218	A
Diet.5mo.as.AL	UMGS1217	2D	-0.438269496269133	0.200431907125357	-2.18662538592234	4	10.516	0.0325773064313218	10.516	0.0325773064313218	A
Diet.5mo.as.AL	UMGS1217	20	-0.151695699544245	0.198385471366299	-0.764651254446724	4	10.516	0.0325773064313218	10.516	0.0325773064313218	A
Diet.5mo.as.AL	UMGS1217	40	-0.490522895208242	0.202534638595088	-2.42192100378892	4	10.516	0.0325773064313218	10.516	0.0325773064313218	A
Diet.5mo.as.AL	UMGS1370	AL	0	NA	NA	4	24.14	7.48757509374531e-05	24.14	7.48757509374531e-05	A
Diet.5mo.as.AL	UMGS1370	1D	-0.374751103923855	0.175899267189296	-2.13048701061706	4	24.14	7.48757509374531e-05	24.14	7.48757509374531e-05	A
Diet.5mo.as.AL	UMGS1370	2D	-0.394682173978775	0.169828041141622	-2.32401063643927	4	24.14	7.48757509374531e-05	24.14	7.48757509374531e-05	A
Diet.5mo.as.AL	UMGS1370	20	-0.458433912129133	0.168135067435582	-2.72658118928565	4	24.14	7.48757509374531e-05	24.14	7.48757509374531e-05	A
Diet.5mo.as.AL	UMGS1370	40	-0.838699117326684	0.172378498667358	-4.8654508758957	4	24.14	7.48757509374531e-05	24.14	7.48757509374531e-05	A
Diet.5mo.as.AL	UMGS1815	AL	0	NA	NA	4	85.52	0	85.52	0	A
Diet.5mo.as.AL	UMGS1815	1D	0.452412419827782	0.183340007558889	2.46761427498287	4	85.52	0	85.52	0	A
Diet.5mo.as.AL	UMGS1815	2D	0.813268328278713	0.178412424797709	4.55836149977128	4	85.52	0	85.52	0	A
Diet.5mo.as.AL	UMGS1815	20	1.03943379102703	0.170921670886981	6.08134583305322	4	85.52	0	85.52	0	A
Diet.5mo.as.AL	UMGS1815	40	1.52985176884961	0.178572436475986	8.56712155044905	4	85.52	0	85.52	0	A
Diet.5mo.as.AL	UMGS1872	AL	0	NA	NA	4	19.844	0.000536083354814809	19.844	0.000536083354814809	A
Diet.5mo.as.AL	UMGS1872	1D	0.22757406439511	0.184892644001571	1.23084434009812	4	19.844	0.000536083354814809	19.844	0.000536083354814809	A
Diet.5mo.as.AL	UMGS1872	2D	0.120422504044509	0.178005653028461	0.676509436614661	4	19.844	0.000536083354814809	19.844	0.000536083354814809	A
Diet.5mo.as.AL	UMGS1872	20	-0.364183399295737	0.176303730342313	-2.06565906795413	4	19.844	0.000536083354814809	19.844	0.000536083354814809	A
Diet.5mo.as.AL	UMGS1872	40	-0.472051533690325	0.181262405621782	-2.6042440078573	4	19.844	0.000536083354814809	19.844	0.000536083354814809	A
Diet.5mo.as.AL	UMGS268	AL	0	NA	NA	4	4.536	0.338300128619395	4.536	0.338300128619395	A
Diet.5mo.as.AL	UMGS268	1D	-0.234314619382342	0.19686983191099	-1.19020073877181	4	4.536	0.338300128619395	4.536	0.338300128619395	A
Diet.5mo.as.AL	UMGS268	2D	0.0936178250806788	0.191059737754962	0.489992429492108	4	4.536	0.338300128619395	4.536	0.338300128619395	A
Diet.5mo.as.AL	UMGS268	20	-0.0236236174421753	0.189408621002434	-0.124723031703355	4	4.536	0.338300128619395	4.536	0.338300128619395	A
Diet.5mo.as.AL	UMGS268	40	0.196464793769079	0.193666227190049	1.01445046263169	4	4.536	0.338300128619395	4.536	0.338300128619395	A
Diet.5mo.as.AL	uniq	AL	0	NA	NA	4	9.952	0.0412440445087735	9.952	0.0412440445087735	A
Diet.5mo.as.AL	uniq	1D	0.50580720829034	0.180741458947395	2.7985123680868	4	9.952	0.0412440445087735	9.952	0.0412440445087735	A
Diet.5mo.as.AL	uniq	2D	0.368361488480753	0.175340328753785	2.10083721810521	4	9.952	0.0412440445087735	9.952	0.0412440445087735	A
Diet.5mo.as.AL	uniq	20	0.264887553723232	0.172875596335926	1.53224375989143	4	9.952	0.0412440445087735	9.952	0.0412440445087735	A
Diet.5mo.as.AL	uniq	40	0.357991834314103	0.177647001321529	2.0151864745871	4	9.952	0.0412440445087735	9.952	0.0412440445087735	A
Diet.5mo.as.AL	X142	AL	0	NA	NA	4	6.66	0.154984144942947	6.66	0.154984144942947	A
Diet.5mo.as.AL	X142	1D	-0.132251803777457	0.195716848573019	-0.67573029476875	4	6.66	0.154984144942947	6.66	0.154984144942947	A
Diet.5mo.as.AL	X142	2D	0.166216375565553	0.189716473344292	0.876130431034886	4	6.66	0.154984144942947	6.66	0.154984144942947	A
Diet.5mo.as.AL	X142	20	-0.31587846945541	0.187787652308594	-1.68210457701618	4	6.66	0.154984144942947	6.66	0.154984144942947	A
Diet.5mo.as.AL	X142	40	-0.19346780040521	0.192326011117877	-1.00593673877338	4	6.66	0.154984144942947	6.66	0.154984144942947	A
Diet.5mo.as.AL	X1XD4269	AL	0	NA	NA	4	4.824	0.305837498001523	4.824	0.305837498001523	A
Diet.5mo.as.AL	X1XD4269	1D	-0.14684159347328	0.190554641559544	-0.770600979705842	4	4.824	0.305837498001523	4.824	0.305837498001523	A
Diet.5mo.as.AL	X1XD4269	2D	-0.2044286216776	0.184602986944054	-1.10739606688788	4	4.824	0.305837498001523	4.824	0.305837498001523	A
Diet.5mo.as.AL	X1XD4269	20	-0.219636022133197	0.178356241595804	-1.23144567393914	4	4.824	0.305837498001523	4.824	0.305837498001523	A
Diet.5mo.as.AL	X1XD4269	40	0.122585923621094	0.185078385379513	0.662345975029578	4	4.824	0.305837498001523	4.824	0.305837498001523	A
Diet.5mo.as.AL	X1XD876	AL	0	NA	NA	4	1.6888	0.79275109947691	1.6888	0.79275109947691	A
