term	component	std.error	z.ratio	bound	%ch	PVE	feature
units!R	0.697577186226975	0.0216984216054046	32.1487525181659	P	0	0.817120465814448	ARGSYNPWY
Cohort	0.0035129382155958	0.00644130741031887	0.545376581463591	P	0	0.0039171944726524	AROPWY
Cage	0.00847910683715882	0.00780088560139536	1.08694156925492	P	0	0.00945485186391598	AROPWY
Batch	0.0606627126179612	0.012828985360516	4.72856667251829	P	0	0.0676435587475529	AROPWY
vm(Mouse, kinship.mat.x2)	0.0537693620729812	0.0235283058196408	2.28530530354191	P	0	0.0599569462893627	AROPWY
ide(Mouse)	0.0533285624105558	0.0225498713904932	2.3649164772194	P	0	0.0594654209919538	AROPWY
units!R	0.717046861529657	0.0223300460651132	32.1113023877688	P	0	0.799562027634562	AROPWY
Cohort	8.34589701889726e-08	NA	NA	B	0	8.45597445600524e-08	ASPASNPWY
Cage	1.30194294196589e-07	NA	NA	B	0	1.31911479802737e-07	ASPASNPWY
Batch	0.0663648209465465	0.0139579725330215	4.75461753413984	P	0	0.0672401336166387	ASPASNPWY
vm(Mouse, kinship.mat.x2)	0.0678029769672297	0.0248719267661266	2.72608461760074	P	0	0.0686972580631916	ASPASNPWY
ide(Mouse)	0.0280629856189055	0.0221840125574628	1.26500945427319	P	0	0.0284331197731531	ASPASNPWY
units!R	0.824751291173522	0.0255160820974119	32.3228028513506	P	0	0.835629272075792	ASPASNPWY
Cohort	0.00586002829361413	0.00717978393535221	0.816184490561088	P	0	0.00619681376803008	BIOTINBIOSYNTHESISPWY
Cage	0.0183891204565295	0.0092785720620277	1.98189121489786	P	0	0.0194459734863678	BIOTINBIOSYNTHESISPWY
Batch	0.0336327771844561	0.00991033141058034	3.3937086249759	P	0	0.0355657082647268	BIOTINBIOSYNTHESISPWY
vm(Mouse, kinship.mat.x2)	0.0486172207417595	0.0254606476125843	1.9095044824284	P	0	0.0514113324647594	BIOTINBIOSYNTHESISPWY
ide(Mouse)	0.0514438705377952	0.0242819647341416	2.11860412042616	P	0	0.0544004344785776	BIOTINBIOSYNTHESISPWY
units!R	0.787708814997836	0.0244929995894712	32.160569477021	P	0	0.832979737537538	BIOTINBIOSYNTHESISPWY
Cohort	8.14656957638999e-08	NA	NA	B	0	8.14026100329255e-08	BRANCHEDCHAINAASYNPWY
Cage	0.0238517590938149	0.00987171441477478	2.41617191215707	P	0	0.0238332886733103	BRANCHEDCHAINAASYNPWY
Batch	0.0825876726281944	0.0166992802582233	4.94558276471378	P	0	0.082523718056293	BRANCHEDCHAINAASYNPWY
vm(Mouse, kinship.mat.x2)	0.0532744739643948	0.0244849863899451	2.17580165722585	P	0	0.053233219064393	BRANCHEDCHAINAASYNPWY
ide(Mouse)	0.0360074764823452	0.0232384591776179	1.54947779485422	P	0	0.0359795928688422	BRANCHEDCHAINAASYNPWY
units!R	0.805053520496271	0.0251988583301791	31.9480156579995	P	0	0.804430099934551	BRANCHEDCHAINAASYNPWY
Cohort	0.0115608615897077	0.00984206499846842	1.17463780126495	P	0	0.0126180643674032	CALVINPWY
Cage	0.00815145805901538	0.0072193720147611	1.12910901978018	P	0	0.00889688209470594	CALVINPWY
Batch	0.0620264964171769	0.0130850367450047	4.74026153887997	P	0	0.0676986155576172	CALVINPWY
vm(Mouse, kinship.mat.x2)	0.0649559180769482	0.0227605568822379	2.85388087879516	P	0	0.0708959231955849	CALVINPWY
ide(Mouse)	0.0118044257808345	0.0201446117682575	0.585984277911728	P	0.1	0.0128839017029153	CALVINPWY
units!R	0.757715978396053	0.0232971206493735	32.524018302512	P	0	0.827006613081773	CALVINPWY
Cohort	0.04086326412114	0.0225938976429618	1.80859738177442	P	0	0.0419429769473793	CENTFERMPWY
Cage	0.000828843758735185	0.00650432528297164	0.127429629158477	P	4.2	0.000850743948465547	CENTFERMPWY
Batch	0.06620606826852	0.0140639628091884	4.70749739364112	P	0	0.0679554033405418	CENTFERMPWY
vm(Mouse, kinship.mat.x2)	0.00924611314564209	0.0198061599116938	0.466830177422888	P	0.5	0.00949041930108319	CENTFERMPWY
ide(Mouse)	0.0694511445316048	0.0223066967467842	3.1134661182686	P	0	0.071286222887692	CENTFERMPWY
units!R	0.787662167689054	0.0243267170672891	32.3784818769558	P	0	0.808474233574838	CENTFERMPWY
Cohort	0.0250533608052438	0.0149569268746818	1.67503398359543	P	0	0.0271874799278468	CITRULBIOPWY
Cage	0.0132280858418271	0.0074455498716585	1.77664323922936	P	0	0.0143548931859567	CITRULBIOPWY
Batch	0.0406818215315034	0.0105612918970821	3.85197397514818	P	0	0.0441472190064214	CITRULBIOPWY
vm(Mouse, kinship.mat.x2)	0.0332331337524457	0.0200223804129066	1.65979933789608	P	0	0.0360640300460188	CITRULBIOPWY
ide(Mouse)	2.45181233131202e-07	NA	NA	B	93.7	2.66066493284369e-07	CITRULBIOPWY
units!R	0.809306959390935	0.0248546147662642	32.5616376275294	P	0	0.878246111767263	CITRULBIOPWY
Cohort	0.00284408144309461	0.00616147913996626	0.461590695754621	P	0	0.00332006590997771	COAPWY
Cage	0.0142577540642	0.00758450403611217	1.87985318437626	P	0	0.0166439267540419	COAPWY
Batch	0.0588650170085669	0.0125345490433778	4.69622136423537	P	0	0.0687166454866881	COAPWY
vm(Mouse, kinship.mat.x2)	0.0470514535028845	0.0209136057853809	2.24980110965726	P	0	0.0549259681606915	COAPWY
ide(Mouse)	0.018580187965367	0.0195951214328911	0.94820478806421	P	0	0.0216897616678908	COAPWY
units!R	0.715035536848639	0.0220929233179487	32.3649128075201	P	0	0.83470363202071	COAPWY
Cohort	0.0133803858731579	0.0109107051159204	1.22635390939435	P	0	0.0157046747918547	COAPWY1
Cage	0.0196698673781253	0.00814586758583902	2.4147050232341	P	0	0.0230866937097879	COAPWY1
Batch	0.063913794224241	0.0131568470003901	4.85783518059804	P	0	0.0750161738622812	COAPWY1
vm(Mouse, kinship.mat.x2)	0.03222568963234	0.01907782667076	1.68916985086836	P	0	0.0378235710402349	COAPWY1
ide(Mouse)	0.0196778216843216	0.0185728640934105	1.05949311777407	P	0.1	0.0230960297478657	COAPWY1
units!R	0.703132629081663	0.02166540422607	32.4541661787036	P	0	0.825272856847975	COAPWY1
Cohort	0.0693978248357811	0.0334168317574106	2.07673262802334	P	0	0.0692192289520831	COLANSYNPWY
Cage	0.00237127710977867	0.00653883070734712	0.362645435538539	P	0	0.00236517460826777	COLANSYNPWY
Batch	0.0323585630539348	0.00962966749325097	3.36029910447204	P	0	0.0322752880207837	COLANSYNPWY
vm(Mouse, kinship.mat.x2)	0.0580525182178916	0.0231799770504589	2.50442518090165	P	0	0.057903119575837	COLANSYNPWY
ide(Mouse)	0.0176899972556721	0.0213837830397274	0.827262286696752	P	0.1	0.0176444718995105	COLANSYNPWY
units!R	0.822709967939481	0.0253283387580258	32.4817973969489	P	0	0.820592716943518	COLANSYNPWY
Cohort	0.0138944918833131	0.0100128349086485	1.38766812896435	P	0	0.0152423336515357	COMPLETEAROPWY
Cage	0.0105018195409793	0.00787125317775244	1.33419918071775	P	0	0.011520553521217	COMPLETEAROPWY
Batch	0.0388251122659306	0.010158022524943	3.82211322829771	P	0	0.0425913606762665	COMPLETEAROPWY
vm(Mouse, kinship.mat.x2)	0.0311925671900958	0.0206772060878964	1.50854844980022	P	0	0.034218416949121	COMPLETEAROPWY
ide(Mouse)	0.0477525497650067	0.021612416185455	2.20949612274928	P	0	0.0523848084796778	COMPLETEAROPWY
units!R	0.769405939065694	0.0238619302016009	32.24407801738	P	0	0.844042526722182	COMPLETEAROPWY
Cohort	0.0174700604907101	0.0141892117130017	1.23122135634231	P	0	0.0213216492220154	DAPLYSINESYNPWY
Cage	0.044793020424303	0.0116830995068272	3.83400144782878	P	0	0.0546684466026564	DAPLYSINESYNPWY
Batch	0.0650494512302605	0.0131434260717526	4.94920052619026	P	0	0.0793907715404734	DAPLYSINESYNPWY
vm(Mouse, kinship.mat.x2)	0.0871370589547137	0.0234576264488728	3.71465796612602	P	0	0.106347989250435	DAPLYSINESYNPWY
ide(Mouse)	0.0184406169312522	0.0186764859285795	0.987370804217174	P	0	0.0225061822685044	DAPLYSINESYNPWY
units!R	0.586467633794221	0.0183181093490451	32.0157294958387	P	0	0.715764961115915	DAPLYSINESYNPWY
Cohort	0.0192337951627044	0.0137379400135788	1.40004943562816	P	0	0.0194353000580888	DTDPRHAMSYNPWY
Cage	0.0132206002569449	0.00803864462057742	1.644630516829	P	0	0.0133591072780064	DTDPRHAMSYNPWY
Batch	0.0648678353774514	0.014016945267553	4.62781541479014	P	0	0.0655474301361025	DTDPRHAMSYNPWY
vm(Mouse, kinship.mat.x2)	0.0853387377718429	0.0265606164970846	3.21298030793864	P	0	0.086232798111026	DTDPRHAMSYNPWY
ide(Mouse)	1.85621278117324e-07	NA	NA	B	93.7	1.87565959128624e-07	DTDPRHAMSYNPWY
units!R	0.80697086102014	0.0249579520116862	32.3332163088657	P	0	0.815425176850817	DTDPRHAMSYNPWY
Cohort	0.00376992054213983	0.00618298758599181	0.609724747091675	P	0	0.00405700941960383	FASYNELONGPWY
Cage	0.0195274155032904	0.00929257336647007	2.10140019703801	P	0	0.0210144770299057	FASYNELONGPWY
Batch	0.0325185829153701	0.00960438671307559	3.38580524575283	P	0	0.0349949543299768	FASYNELONGPWY
vm(Mouse, kinship.mat.x2)	0.0452740201014824	0.0243828247310678	1.85679963666374	P	0	0.0487217499578362	FASYNELONGPWY
ide(Mouse)	0.0479878588383102	0.0234794128445845	2.04382703928555	P	0	0.0516422543015026	FASYNELONGPWY
units!R	0.780158531678342	0.0242509218268798	32.1702629387726	P	0	0.839569554961175	FASYNELONGPWY
Cohort	0.00949094135581877	0.00881205244960132	1.07704095159445	P	0	0.00971460568467083	FERMENTATIONPWY
Cage	0.00896908962789527	0.00802243369784907	1.11800109115268	P	0	0.00918045595467247	FERMENTATIONPWY
Batch	0.0455930284045689	0.0112386434672154	4.05680886110228	P	0	0.0466674775783791	FERMENTATIONPWY
vm(Mouse, kinship.mat.x2)	0.0848769269287966	0.0267556076405428	3.17230421633865	P	0	0.0868771437866234	FERMENTATIONPWY
ide(Mouse)	0.0367603591647987	0.0231102802118464	1.59064965148952	P	0	0.0376266569062672	FERMENTATIONPWY
units!R	0.791286143722929	0.0243782452801704	32.4586997394177	P	0	0.809933660089387	FERMENTATIONPWY
Cohort	0.0231995179926123	0.0145447098785376	1.59504852185783	P	0	0.0237692409706476	FUCCATPWY
Cage	0.00415273502308116	0.00731091088325863	0.568018826845581	P	0.2	0.004254715959284	FUCCATPWY
Batch	0.0504626634704509	0.0123708346711051	4.07916400243535	P	0	0.0517019021012334	FUCCATPWY
vm(Mouse, kinship.mat.x2)	0.0427598888128555	0.0235140480867204	1.8184826642846	P	0.1	0.043809966284408	FUCCATPWY
ide(Mouse)	0.0462772953150623	0.0232511945784975	1.99031904183793	P	0.1	0.047413751620349	FUCCATPWY
units!R	0.80917898179455	0.0251929572313568	32.1192535820048	P	0	0.829050423064078	FUCCATPWY
Cohort	8.54710286493775e-08	NA	NA	B	0	8.86197964417625e-08	FUCRHAMCATPWY
Cage	0.0251152186848814	0.0095829532597669	2.62082241289074	P	0	0.0260404677773906	FUCRHAMCATPWY
Batch	0.0262703751771536	0.00873969848125027	3.00586744880419	P	0	0.027238180438876	FUCRHAMCATPWY
vm(Mouse, kinship.mat.x2)	0.0596876477835314	0.0240803125225635	2.47869074488146	P	0	0.0618865512706414	FUCRHAMCATPWY
ide(Mouse)	0.00876078408693842	0.0222703276252892	0.393383709227073	P	0	0.00908353292013842	FUCRHAMCATPWY
units!R	0.844634687881847	0.0260675772084964	32.4017334302379	P	0	0.875751178973157	FUCRHAMCATPWY
Cohort	0.00494232783748143	0.00656242841204694	0.753124838422402	P	0	0.00501069639785049	GALACTARDEGPWY
Cage	0.0197246164013172	0.00921580576136667	2.14030296558596	P	0	0.0199974723654568	GALACTARDEGPWY
Batch	0.0329639426174433	0.0101929905115095	3.23398148759403	P	0	0.0334199417690478	GALACTARDEGPWY
vm(Mouse, kinship.mat.x2)	0.0397997484956087	0.0240734814508085	1.65326101988759	P	0	0.0403503092024601	GALACTARDEGPWY
ide(Mouse)	0.026962001328492	0.0234570259350682	1.14942113305949	P	0	0.0273349739996932	GALACTARDEGPWY
units!R	0.861962840694342	0.0265833499675754	32.4249141566321	P	0	0.873886606265492	GALACTARDEGPWY
Cohort	0.018491504356326	0.0119869833344962	1.54263202344756	P	0.2	0.0204492143082013	GALACTGLUCUROCATPWY
Cage	0.000943031029960377	0.00582430228955327	0.161913132780186	P	0.3	0.00104287045874374	GALACTGLUCUROCATPWY
Batch	0.0496549351015128	0.0117252963075594	4.23485546113661	P	0	0.054911941710318	GALACTGLUCUROCATPWY
vm(Mouse, kinship.mat.x2)	0.0447816819543937	0.0187635933715915	2.38662611513391	P	0.4	0.0495227534613121	GALACTGLUCUROCATPWY
ide(Mouse)	0.000507976203040651	0.0184324968258605	0.0275587299886561	P	26.9	0.000561756038842292	GALACTGLUCUROCATPWY
units!R	0.789885655205646	0.0242447653533475	32.5796370347872	P	0	0.873511464022583	GALACTGLUCUROCATPWY
Cohort	0.0194767323202233	0.0122100669085641	1.59513723111234	P	0	0.0197971116239113	GALACTITOLCATPWY
Cage	0.00375020997584963	0.00618945704565243	0.605902900397998	P	0	0.00381189843780477	GALACTITOLCATPWY
Batch	0.0400854925917024	0.010978409528918	3.65130235724164	P	0	0.0407448723066038	GALACTITOLCATPWY
vm(Mouse, kinship.mat.x2)	0.039942443954595	0.0158883118487092	2.51395140874202	P	0	0.0405994706144769	GALACTITOLCATPWY
ide(Mouse)	3.42952203748662e-07	NA	NA	B	0	3.4859353959642e-07	GALACTITOLCATPWY
units!R	0.880561644535511	0.0255321424345897	34.4883570499971	P	0	0.895046298423664	GALACTITOLCATPWY
Cohort	0.0219995887542539	0.0143322507058414	1.53497096902495	P	0	0.0237052428829123	GALACTUROCATPWY
Cage	0.000137141405214864	0.00619699489855725	0.0221303079088854	P	8.9	0.000147774140518587	GALACTUROCATPWY
Batch	0.0676394621643108	0.0140158931830143	4.82591164766311	P	0	0.0728836296435088	GALACTUROCATPWY
vm(Mouse, kinship.mat.x2)	0.0353972201188409	0.0198590619243862	1.78242155916611	P	0.3	0.0381416084486934	GALACTUROCATPWY
ide(Mouse)	0.0453289397045119	0.020624147932101	2.19785757228586	P	0	0.0488433459972094	GALACTUROCATPWY
units!R	0.7575450364798	0.0233179397240302	32.4876487993969	P	0	0.816278398887157	GALACTUROCATPWY
Cohort	0.0458744706918317	0.0256744263115876	1.78677685472284	P	0	0.0471785039345959	GLCMANNANAUTPWY
Cage	0.0141083782234294	0.00808588491445493	1.74481561049777	P	0	0.0145094246862525	GLCMANNANAUTPWY
Batch	0.0750519379775949	0.0152021050448192	4.93694378221469	P	0	0.0771853734283082	GLCMANNANAUTPWY
vm(Mouse, kinship.mat.x2)	0.0325763263648076	0.0206716249493565	1.57589577232639	P	0	0.0335023449513154	GLCMANNANAUTPWY
ide(Mouse)	0.0395608520999077	0.0213839315981421	1.8500270597267	P	0	0.0406854136582723	GLCMANNANAUTPWY
units!R	0.765187623565129	0.0237406054376151	32.231175636016	P	0	0.786938939341256	GLCMANNANAUTPWY
Cohort	0.00673011841827793	0.00746837141962832	0.901149399263925	P	0	0.00679374227642443	GLUCARDEGPWY
Cage	0.0165144254555974	0.00864892597048466	1.90941921713223	P	0	0.0166705462542604	GLUCARDEGPWY
Batch	0.038992667138984	0.0111364945271553	3.50134120246761	P	0	0.0393612882788538	GLUCARDEGPWY
vm(Mouse, kinship.mat.x2)	0.0467499429655427	0.0244864038465208	1.9092204497879	P	0	0.047191898300462	GLUCARDEGPWY
ide(Mouse)	0.0167377256325987	0.0233225873300064	0.717661612571789	P	0.1	0.016895957422169	GLUCARDEGPWY
units!R	0.86491005242531	0.0267127326156831	32.3781945062977	P	0	0.87308656746783	GLUCARDEGPWY
Cohort	0.00494232783748143	0.00656242841204694	0.753124838422402	P	0	0.00501069639785049	GLUCARGALACTSUPERPWY
Cage	0.0197246164013172	0.00921580576136667	2.14030296558596	P	0	0.0199974723654568	GLUCARGALACTSUPERPWY
Batch	0.0329639426174433	0.0101929905115095	3.23398148759403	P	0	0.0334199417690478	GLUCARGALACTSUPERPWY
vm(Mouse, kinship.mat.x2)	0.0397997484956087	0.0240734814508085	1.65326101988759	P	0	0.0403503092024601	GLUCARGALACTSUPERPWY
ide(Mouse)	0.026962001328492	0.0234570259350682	1.14942113305949	P	0	0.0273349739996932	GLUCARGALACTSUPERPWY
units!R	0.861962840694342	0.0265833499675754	32.4249141566321	P	0	0.873886606265492	GLUCARGALACTSUPERPWY
Cohort	0.00459734951560236	0.00509354958840986	0.902582655926904	P	0	0.00457996050235242	GLUCONEOPWY
Cage	8.81454756268833e-08	NA	NA	B	0	8.78120742097414e-08	GLUCONEOPWY
Batch	0.0147649527495874	0.00743689405373331	1.98536548227085	P	0	0.0147091057973107	GLUCONEOPWY
vm(Mouse, kinship.mat.x2)	0.0763451973307998	0.0266549205599384	2.86420652273653	P	0	0.0760564292822864	GLUCONEOPWY
ide(Mouse)	0.0370252875041793	0.0234291430644893	1.58030907926365	P	0	0.03688524306927	GLUCONEOPWY
units!R	0.871063885281222	0.0267876465382961	32.517372664147	P	0	0.867769173536706	GLUCONEOPWY
Cohort	8.34476654651962e-08	NA	NA	B	0	8.63836452806051e-08	GLUCOSE1PMETABPWY
Cage	0.0157513901780967	0.00869406715950593	1.8117401084111	P	0	0.0163055790025499	GLUCOSE1PMETABPWY
Batch	0.0389458259952401	0.0106146715770632	3.66905614672023	P	0	0.0403160759402688	GLUCOSE1PMETABPWY
vm(Mouse, kinship.mat.x2)	0.0674794283247785	0.0248084699321978	2.72001572483921	P	0	0.0698535898835524	GLUCOSE1PMETABPWY
ide(Mouse)	0.0191960140647318	0.0228765740572772	0.839112273396786	P	0	0.0198713967673655	GLUCOSE1PMETABPWY
units!R	0.824639576572804	0.0255264125271535	32.3053455198846	P	0	0.853653272022618	GLUCOSE1PMETABPWY
Cohort	0.00552794318510255	0.00784357976147123	0.704772993098966	P	0	0.00601009540845608	GLUCUROCATPWY
Cage	0.00774451134938362	0.0069750984199769	1.11030854090934	P	0.1	0.00841999466041962	GLUCUROCATPWY
Batch	0.0723560956765358	0.0148660960799961	4.86718875535176	P	0	0.0786670600326166	GLUCUROCATPWY
vm(Mouse, kinship.mat.x2)	0.0392460691787904	0.019176217567582	2.04660116315833	P	0.2	0.0426691469635685	GLUCUROCATPWY
ide(Mouse)	0.0220480081992686	0.0195349360724603	1.12864501411659	P	0.1	0.0239710554915133	GLUCUROCATPWY
units!R	0.772853650392272	0.0238190396321758	32.4468854465596	P	0	0.840262647443426	GLUCUROCATPWY
Cohort	0.0122734941670422	0.0114891506381532	1.06826819088649	P	0.1	0.0128430954762272	GLUDEGIPWY
Cage	0.0342225940532773	0.0118158445149436	2.8963307709403	P	0	0.0358108324237976	GLUDEGIPWY
Batch	0.0518827718791862	0.0122929777476347	4.22052109296049	P	0	0.0542906024761068	GLUDEGIPWY
vm(Mouse, kinship.mat.x2)	0.0948154792133872	0.0283020519694548	3.3501273800118	P	0	0.099215776337899	GLUDEGIPWY
ide(Mouse)	0.056918435690745	0.0238776843496938	2.38375023545677	P	0	0.0595599667042415	GLUDEGIPWY
units!R	0.705536444435761	0.0220682093902306	31.9707155193161	P	0	0.738279726581728	GLUDEGIPWY
Cohort	7.06311318882023e-08	NA	NA	B	0	8.53678637292679e-08	GLUTORNPWY
Cage	0.00856276566888258	0.00687323346781729	1.24581330009758	P	0	0.0103493317072117	GLUTORNPWY
Batch	0.0407822244607047	0.00970764835428779	4.20104055815861	P	0	0.0492911735557133	GLUTORNPWY
vm(Mouse, kinship.mat.x2)	0.0530927420860396	0.0211313753987171	2.51250763777841	P	0	0.0641702015845969	GLUTORNPWY
ide(Mouse)	0.0269508797919991	0.0197040381946065	1.36778458942372	P	0	0.0325740076926553	GLUTORNPWY
units!R	0.697985094830935	0.0216414876686512	32.2521771847507	P	0	0.843615200091959	GLUTORNPWY
Cohort	0.0337050662076121	0.0188407503499996	1.78894500386036	P	0	0.0342137945780403	GLYCOCATPWY
Cage	0.0129772754779073	0.00913712402733386	1.42028010554366	P	0	0.0131731483525015	GLYCOCATPWY
Batch	0.0292134721186489	0.0095125689096489	3.07103921097662	P	0.1	0.0296544064866138	GLYCOCATPWY
vm(Mouse, kinship.mat.x2)	0.0662798880004404	0.0271668252506047	2.43973623671632	P	0	0.067280285365244	GLYCOCATPWY
ide(Mouse)	0.0784412966470291	0.0250495703063951	3.1314428027136	P	0	0.0796252525773249	GLYCOCATPWY
units!R	0.764513900453254	0.0237428827957608	32.199708309631	P	0	0.776053112640276	GLYCOCATPWY
Cohort	0.00649665882191828	0.00770326445552245	0.843364376158843	P	0.5	0.00733241182324654	GLYCOGENSYNTHPWY
Cage	0.00360501757877752	0.00721157311041063	0.499893369114336	P	0	0.00406877969772082	GLYCOGENSYNTHPWY
Batch	0.0490155314551676	0.0116316752342214	4.21397008325677	P	0	0.0553210615204298	GLYCOGENSYNTHPWY
vm(Mouse, kinship.mat.x2)	0.106561310610852	0.0276579951937228	3.85282121370231	P	0.1	0.120269731756199	GLYCOGENSYNTHPWY
ide(Mouse)	0.0424774213102602	0.0226158984088274	1.87821065263012	P	0.1	0.0479418659304646	GLYCOGENSYNTHPWY
units!R	0.677863418999545	0.0211662464015905	32.0256792885397	P	0	0.765066149271939	GLYCOGENSYNTHPWY
Cohort	0.00249234076796224	0.0052500907157769	0.474723372011949	P	0.7	0.00249970387427601	GLYCOLYSIS
Cage	0.00286500532740815	0.00701300208147825	0.408527659641624	P	0.2	0.00287346939423496	GLYCOLYSIS
Batch	0.0376653091381943	0.0109795171487402	3.43050688185464	P	0.1	0.0377765835189253	GLYCOLYSIS
vm(Mouse, kinship.mat.x2)	0.0736084249084814	0.0263658852490021	2.79180555529677	P	0	0.0738258858051442	GLYCOLYSIS
ide(Mouse)	0.0159997688223829	0.0236919382251803	0.675325449117454	P	0.3	0.0160470368365924	GLYCOLYSIS
units!R	0.864423559603905	0.0267180969171133	32.3534854404331	P	0	0.866977320570827	GLYCOLYSIS
Cohort	0.00985008621831391	0.00971385491761275	1.01402443230382	P	0	0.0104531271235675	GLYCOLYSISED
Cage	0.0254933336306415	0.010384170589849	2.45501876245777	P	0	0.0270540837245819	GLYCOLYSISED
Batch	0.044961898104788	0.0113092382129233	3.97567875556897	P	0	0.0477145505317912	GLYCOLYSISED
vm(Mouse, kinship.mat.x2)	0.107647994072266	0.0287449492502685	3.74493595848878	P	0	0.114238407836704	GLYCOLYSISED
ide(Mouse)	0.0411660692823419	0.0233899453388608	1.75998997372376	P	0	0.0436863338907472	GLYCOLYSISED
units!R	0.713190618548627	0.0223305294632361	31.9379179845596	P	0	0.756853496892608	GLYCOLYSISED
