fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
Diet.5mo.as.AL	PWY6876	20	-0.157804976792081	0.0682581384672956	-2.31188515150746	4	27.196	1.81450009132389e-05	27.196	1.81450009132389e-05	A
Diet.5mo.as.AL	PWY6876	40	-0.338499447842051	0.0707482662418265	-4.7845617401424	4	27.196	1.81450009132389e-05	27.196	1.81450009132389e-05	A
Diet.5mo.as.AL	PWY6895	AL	0	NA	NA	4	27.16	1.84517881510748e-05	27.16	1.84517881510748e-05	A
Diet.5mo.as.AL	PWY6895	1D	-0.00118599968306724	0.0732053303691532	-0.0162010017178611	4	27.16	1.84517881510748e-05	27.16	1.84517881510748e-05	A
Diet.5mo.as.AL	PWY6895	2D	0.0362115473230015	0.0721259630388413	0.502059810327952	4	27.16	1.84517881510748e-05	27.16	1.84517881510748e-05	A
Diet.5mo.as.AL	PWY6895	20	-0.0534432851188347	0.0711958652832762	-0.750651528795851	4	27.16	1.84517881510748e-05	27.16	1.84517881510748e-05	A
Diet.5mo.as.AL	PWY6895	40	0.305918980360229	0.073968280443844	4.13581306101174	4	27.16	1.84517881510748e-05	27.16	1.84517881510748e-05	A
Diet.5mo.as.AL	PWY6897	AL	0	NA	NA	4	21.348	0.000270122269028117	21.348	0.000270122269028117	A
Diet.5mo.as.AL	PWY6897	1D	0.122547419133489	0.0658999088781782	1.85959921978085	4	21.348	0.000270122269028117	21.348	0.000270122269028117	A
Diet.5mo.as.AL	PWY6897	2D	0.2946248983747	0.0642572937895382	4.5850810234817	4	21.348	0.000270122269028117	21.348	0.000270122269028117	A
Diet.5mo.as.AL	PWY6897	20	0.102597751557598	0.0637095497409822	1.61039831508337	4	21.348	0.000270122269028117	21.348	0.000270122269028117	A
Diet.5mo.as.AL	PWY6897	40	0.145868079142653	0.0661605356024098	2.20475964734088	4	21.348	0.000270122269028117	21.348	0.000270122269028117	A
Diet.5mo.as.AL	PWY6901	AL	0	NA	NA	4	115.84	0	115.84	0	A
Diet.5mo.as.AL	PWY6901	1D	0.363923740262181	0.0660735421148347	5.50785879815082	4	115.84	0	115.84	0	A
Diet.5mo.as.AL	PWY6901	2D	0.427994817201095	0.0647202867749248	6.61299321323336	4	115.84	0	115.84	0	A
Diet.5mo.as.AL	PWY6901	20	0.491118631061246	0.0638922941097568	7.68666453293385	4	115.84	0	115.84	0	A
Diet.5mo.as.AL	PWY6901	40	0.672522489252404	0.0667285014845661	10.0784893155132	4	115.84	0	115.84	0	A
Diet.5mo.as.AL	PWY6936	AL	0	NA	NA	4	153.72	0	153.72	0	A
Diet.5mo.as.AL	PWY6936	1D	0.218237757515369	0.0701966448765653	3.10894855301305	4	153.72	0	153.72	0	A
Diet.5mo.as.AL	PWY6936	2D	0.632297153362227	0.069443829698986	9.10515961033555	4	153.72	0	153.72	0	A
Diet.5mo.as.AL	PWY6936	20	0.547040813083108	0.0681446909648926	8.02763656768122	4	153.72	0	153.72	0	A
Diet.5mo.as.AL	PWY6936	40	0.723049708654826	0.0713917366278176	10.1279187593413	4	153.72	0	153.72	0	A
Diet.5mo.as.AL	PWY6953	AL	0	NA	NA	4	78.28	4.44089209850063e-16	78.28	4.44089209850063e-16	A
Diet.5mo.as.AL	PWY6953	1D	-0.432397582432502	0.0682187106441662	-6.33840156680649	4	78.28	4.44089209850063e-16	78.28	4.44089209850063e-16	A
Diet.5mo.as.AL	PWY6953	2D	-0.427484642616161	0.0671390041070375	-6.36715793303453	4	78.28	4.44089209850063e-16	78.28	4.44089209850063e-16	A
Diet.5mo.as.AL	PWY6953	20	-0.469583637407521	0.066424755562431	-7.06940708221607	4	78.28	4.44089209850063e-16	78.28	4.44089209850063e-16	A
Diet.5mo.as.AL	PWY6953	40	-0.469935960159649	0.068925288529125	-6.8180485013287	4	78.28	4.44089209850063e-16	78.28	4.44089209850063e-16	A
Diet.5mo.as.AL	PWY6961	AL	0	NA	NA	4	8.116	0.0874202043702552	8.116	0.0874202043702552	A
Diet.5mo.as.AL	PWY6961	1D	-0.0573896584381812	0.0725740786332336	-0.790773503694209	4	8.116	0.0874202043702552	8.116	0.0874202043702552	A
Diet.5mo.as.AL	PWY6961	2D	0.0521878587617104	0.0717435751451944	0.727422053558005	4	8.116	0.0874202043702552	8.116	0.0874202043702552	A
Diet.5mo.as.AL	PWY6961	20	-0.110013167968794	0.0708861420177013	-1.55197003021157	4	8.116	0.0874202043702552	8.116	0.0874202043702552	A
Diet.5mo.as.AL	PWY6961	40	0.0795092977083169	0.0734592685323067	1.08235896295849	4	8.116	0.0874202043702552	8.116	0.0874202043702552	A
Diet.5mo.as.AL	PWY6969	AL	0	NA	NA	4	23.784	8.82450427929227e-05	23.784	8.82450427929227e-05	A
Diet.5mo.as.AL	PWY6969	1D	-0.0428614796713305	0.0726185184680035	-0.590227955286856	4	23.784	8.82450427929227e-05	23.784	8.82450427929227e-05	A
Diet.5mo.as.AL	PWY6969	2D	0.0621958214200609	0.0717331228242606	0.867044664602639	4	23.784	8.82450427929227e-05	23.784	8.82450427929227e-05	A
Diet.5mo.as.AL	PWY6969	20	0.0294143895513969	0.0706273361643895	0.41647315542148	4	23.784	8.82450427929227e-05	23.784	8.82450427929227e-05	A
Diet.5mo.as.AL	PWY6969	40	0.295859290655843	0.0734468556542952	4.02820907743708	4	23.784	8.82450427929227e-05	23.784	8.82450427929227e-05	A
Diet.5mo.as.AL	PWY702	AL	0	NA	NA	4	28.588	9.47797942363326e-06	28.588	9.47797942363326e-06	A
Diet.5mo.as.AL	PWY702	1D	0.0541520489899807	0.0635440522178635	0.852196973594289	4	28.588	9.47797942363326e-06	28.588	9.47797942363326e-06	A
Diet.5mo.as.AL	PWY702	2D	0.175299314008222	0.0617684822591406	2.83800585018067	4	28.588	9.47797942363326e-06	28.588	9.47797942363326e-06	A
Diet.5mo.as.AL	PWY702	20	0.17713277564293	0.0612625215158727	2.89137259224689	4	28.588	9.47797942363326e-06	28.588	9.47797942363326e-06	A
Diet.5mo.as.AL	PWY702	40	0.308760705961649	0.0637103955834309	4.8463159447396	4	28.588	9.47797942363326e-06	28.588	9.47797942363326e-06	A
Diet.5mo.as.AL	PWY7090	AL	0	NA	NA	4	29.144	7.30811217275473e-06	29.144	7.30811217275473e-06	A
Diet.5mo.as.AL	PWY7090	1D	-0.262571044582083	0.0705894214388614	-3.71969396022745	4	29.144	7.30811217275473e-06	29.144	7.30811217275473e-06	A
Diet.5mo.as.AL	PWY7090	2D	-0.309748772690454	0.0691955215954978	-4.4764280339005	4	29.144	7.30811217275473e-06	29.144	7.30811217275473e-06	A
Diet.5mo.as.AL	PWY7090	20	-0.135019091582693	0.0683566475159561	-1.97521523493639	4	29.144	7.30811217275473e-06	29.144	7.30811217275473e-06	A
Diet.5mo.as.AL	PWY7090	40	-0.304167701371438	0.0711321015140342	-4.27609609300558	4	29.144	7.30811217275473e-06	29.144	7.30811217275473e-06	A
Diet.5mo.as.AL	PWY7111	AL	0	NA	NA	4	19.616	0.000594545446798156	19.616	0.000594545446798156	A
Diet.5mo.as.AL	PWY7111	1D	-0.125284456143072	0.0737516365217318	-1.6987345915525	4	19.616	0.000594545446798156	19.616	0.000594545446798156	A
Diet.5mo.as.AL	PWY7111	2D	0.145924996429013	0.0724444676852212	2.01430145174194	4	19.616	0.000594545446798156	19.616	0.000594545446798156	A
Diet.5mo.as.AL	PWY7111	20	-0.00128217403028461	0.0713040403223394	-0.0179817865087079	4	19.616	0.000594545446798156	19.616	0.000594545446798156	A
Diet.5mo.as.AL	PWY7111	40	0.162341755862515	0.0744708618248222	2.1799365803553	4	19.616	0.000594545446798156	19.616	0.000594545446798156	A
Diet.5mo.as.AL	PWY7115	AL	0	NA	NA	4	44.28	5.61155888423315e-09	44.28	5.61155888423315e-09	A
Diet.5mo.as.AL	PWY7115	1D	-0.328460149579765	0.0770178021678482	-4.26473023553616	4	44.28	5.61155888423315e-09	44.28	5.61155888423315e-09	A
Diet.5mo.as.AL	PWY7115	2D	-0.184830766564324	0.0762580561759103	-2.42375397214375	4	44.28	5.61155888423315e-09	44.28	5.61155888423315e-09	A
Diet.5mo.as.AL	PWY7115	20	-0.163739404639923	0.0744949177467386	-2.19799430071982	4	44.28	5.61155888423315e-09	44.28	5.61155888423315e-09	A
Diet.5mo.as.AL	PWY7115	40	0.160373982794132	0.0778004626254077	2.06134998921919	4	44.28	5.61155888423315e-09	44.28	5.61155888423315e-09	A
Diet.5mo.as.AL	PWY7117	AL	0	NA	NA	4	156.28	0	156.28	0	A
Diet.5mo.as.AL	PWY7117	1D	0.204486362378836	0.065084764301451	3.14184686037617	4	156.28	0	156.28	0	A
Diet.5mo.as.AL	PWY7117	2D	0.381991134278254	0.0638302790173123	5.98448166229462	4	156.28	0	156.28	0	A
Diet.5mo.as.AL	PWY7117	20	0.541261050077691	0.0631449460648131	8.57172400657579	4	156.28	0	156.28	0	A
Diet.5mo.as.AL	PWY7117	40	0.751020534319313	0.0659987841393269	11.3793086359571	4	156.28	0	156.28	0	A
Diet.5mo.as.AL	PWY7118	AL	0	NA	NA	4	25.312	4.35404130942896e-05	25.312	4.35404130942896e-05	A
Diet.5mo.as.AL	PWY7118	1D	-0.0174189233016606	0.0735758091827123	-0.236747967778428	4	25.312	4.35404130942896e-05	25.312	4.35404130942896e-05	A
Diet.5mo.as.AL	PWY7118	2D	0.0852754436549875	0.0726228006770603	1.17422411226181	4	25.312	4.35404130942896e-05	25.312	4.35404130942896e-05	A
Diet.5mo.as.AL	PWY7118	20	-0.00300957186194869	0.0715144998091464	-0.0420833798737383	4	25.312	4.35404130942896e-05	25.312	4.35404130942896e-05	A
Diet.5mo.as.AL	PWY7118	40	0.311911657318465	0.0744627711939691	4.18882687707072	4	25.312	4.35404130942896e-05	25.312	4.35404130942896e-05	A
Diet.5mo.as.AL	PWY7184	AL	0	NA	NA	4	91.88	0	91.88	0	A
Diet.5mo.as.AL	PWY7184	1D	0.0832592949095624	0.0714902650304496	1.16462423064315	4	91.88	0	91.88	0	A
Diet.5mo.as.AL	PWY7184	2D	0.433406129685616	0.07064717448405	6.13479778704336	4	91.88	0	91.88	0	A
Diet.5mo.as.AL	PWY7184	20	0.39753603415444	0.0696209992312043	5.71000184634327	4	91.88	0	91.88	0	A
Diet.5mo.as.AL	PWY7184	40	0.574594075635126	0.0725137989573624	7.92392736136997	4	91.88	0	91.88	0	A
Diet.5mo.as.AL	PWY7197	AL	0	NA	NA	4	66.48	1.25455201782643e-13	66.48	1.25455201782643e-13	A
Diet.5mo.as.AL	PWY7197	1D	0.332239030444755	0.0699950585980807	4.74660693339094	4	66.48	1.25455201782643e-13	66.48	1.25455201782643e-13	A
Diet.5mo.as.AL	PWY7197	2D	0.445895747749431	0.0685407279180458	6.50555897630077	4	66.48	1.25455201782643e-13	66.48	1.25455201782643e-13	A
Diet.5mo.as.AL	PWY7197	20	0.477073298755847	0.0675814356828765	7.05923592677873	4	66.48	1.25455201782643e-13	66.48	1.25455201782643e-13	A
Diet.5mo.as.AL	PWY7197	40	0.361878516451431	0.0707951415310597	5.11162925343776	4	66.48	1.25455201782643e-13	66.48	1.25455201782643e-13	A
Diet.5mo.as.AL	PWY7198	AL	0	NA	NA	4	30.064	4.74977516318198e-06	30.064	4.74977516318198e-06	A
Diet.5mo.as.AL	PWY7198	1D	-0.122551757285022	0.0692076337450049	-1.77078380885789	4	30.064	4.74977516318198e-06	30.064	4.74977516318198e-06	A
Diet.5mo.as.AL	PWY7198	2D	-0.0401635609746348	0.0680997857941159	-0.589775144022628	4	30.064	4.74977516318198e-06	30.064	4.74977516318198e-06	A
Diet.5mo.as.AL	PWY7198	20	-0.087982499621321	0.0673818715246953	-1.30572953274347	4	30.064	4.74977516318198e-06	30.064	4.74977516318198e-06	A
Diet.5mo.as.AL	PWY7198	40	0.235760104367497	0.0698456558056798	3.37544406517441	4	30.064	4.74977516318198e-06	30.064	4.74977516318198e-06	A
Diet.5mo.as.AL	PWY7199	AL	0	NA	NA	4	179	0	179	0	A
Diet.5mo.as.AL	PWY7199	1D	-0.189117508114253	0.0624162444222412	-3.02994052052999	4	179	0	179	0	A
Diet.5mo.as.AL	PWY7199	2D	-0.6563505708859	0.0616185326859921	-10.6518370736068	4	179	0	179	0	A
Diet.5mo.as.AL	PWY7199	20	-0.324681188710213	0.0611090455860411	-5.31314448780032	4	179	0	179	0	A
Diet.5mo.as.AL	PWY7199	40	-0.691275397321624	0.0633885093463643	-10.9053739305399	4	179	0	179	0	A
Diet.5mo.as.AL	PWY7208	AL	0	NA	NA	4	46.08	2.37022512727947e-09	46.08	2.37022512727947e-09	A
Diet.5mo.as.AL	PWY7208	1D	0.306538907892869	0.0721152930936885	4.25067825065385	4	46.08	2.37022512727947e-09	46.08	2.37022512727947e-09	A
Diet.5mo.as.AL	PWY7208	2D	0.375002579273401	0.0708823513023068	5.29049294194615	4	46.08	2.37022512727947e-09	46.08	2.37022512727947e-09	A
Diet.5mo.as.AL	PWY7208	20	0.412648814350858	0.069839071087074	5.90856676539091	4	46.08	2.37022512727947e-09	46.08	2.37022512727947e-09	A
Diet.5mo.as.AL	PWY7208	40	0.254761305652463	0.0730400249116553	3.48796849344734	4	46.08	2.37022512727947e-09	46.08	2.37022512727947e-09	A
Diet.5mo.as.AL	PWY7211	AL	0	NA	NA	4	13.004	0.0112562657666371	13.004	0.0112562657666371	A
Diet.5mo.as.AL	PWY7211	1D	0.0143327489401857	0.063559294452911	0.225502014513462	4	13.004	0.0112562657666371	13.004	0.0112562657666371	A
Diet.5mo.as.AL	PWY7211	2D	0.180365202467627	0.0620224863667681	2.90806146340286	4	13.004	0.0112562657666371	13.004	0.0112562657666371	A
Diet.5mo.as.AL	PWY7211	20	0.0357044185346176	0.0617381148412202	0.578320517664707	4	13.004	0.0112562657666371	13.004	0.0112562657666371	A
Diet.5mo.as.AL	PWY7211	40	0.145159653167581	0.064096846073762	2.26469260282374	4	13.004	0.0112562657666371	13.004	0.0112562657666371	A
Diet.5mo.as.AL	PWY7220	AL	0	NA	NA	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7220	1D	0.331752718181031	0.0699363808460645	4.74363577536626	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7220	2D	0.418092414066883	0.068502975816932	6.10327374951121	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7220	20	0.456405742595386	0.0675783081437519	6.75373141370341	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7220	40	0.34478658796213	0.0707720540962082	4.87179003584415	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7221	AL	0	NA	NA	4	134.64	0	134.64	0	A
Diet.5mo.as.AL	PWY7221	1D	0.359236356216379	0.0689064043011807	5.21339576284092	4	134.64	0	134.64	0	A
Diet.5mo.as.AL	PWY7221	2D	0.444476576927892	0.0674559882194251	6.58913446619551	4	134.64	0	134.64	0	A
Diet.5mo.as.AL	PWY7221	20	0.557360745015774	0.0663911162553161	8.39511031675333	4	134.64	0	134.64	0	A
Diet.5mo.as.AL	PWY7221	40	0.752443406598366	0.0693035033721276	10.8572203422112	4	134.64	0	134.64	0	A
Diet.5mo.as.AL	PWY7222	AL	0	NA	NA	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7222	1D	0.331752718181031	0.0699363808460645	4.74363577536626	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7222	2D	0.418092414066883	0.068502975816932	6.10327374951121	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7222	20	0.456405742595386	0.0675783081437519	6.75373141370341	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7222	40	0.34478658796213	0.0707720540962082	4.87179003584415	4	60.28	2.53330689758968e-12	60.28	2.53330689758968e-12	A
Diet.5mo.as.AL	PWY7228	AL	0	NA	NA	4	63.12	6.40265618301328e-13	63.12	6.40265618301328e-13	A
Diet.5mo.as.AL	PWY7228	1D	0.337872497255595	0.0705035122418289	4.79227894486566	4	63.12	6.40265618301328e-13	63.12	6.40265618301328e-13	A
Diet.5mo.as.AL	PWY7228	2D	0.427740648821255	0.069109834059639	6.18928774235129	4	63.12	6.40265618301328e-13	63.12	6.40265618301328e-13	A
Diet.5mo.as.AL	PWY7228	20	0.47356793372643	0.0681399757690128	6.94992812048796	4	63.12	6.40265618301328e-13	63.12	6.40265618301328e-13	A
Diet.5mo.as.AL	PWY7228	40	0.358049022828425	0.0713755956315358	5.01640679367205	4	63.12	6.40265618301328e-13	63.12	6.40265618301328e-13	A
Diet.5mo.as.AL	PWY7229	AL	0	NA	NA	4	73.56	3.99680288865056e-15	73.56	3.99680288865056e-15	A
Diet.5mo.as.AL	PWY7229	1D	0.354778692036841	0.0685789812451323	5.17328612346546	4	73.56	3.99680288865056e-15	73.56	3.99680288865056e-15	A
Diet.5mo.as.AL	PWY7229	2D	0.434984650625047	0.0670521330684294	6.48726044525873	4	73.56	3.99680288865056e-15	73.56	3.99680288865056e-15	A
Diet.5mo.as.AL	PWY7229	20	0.496389035594541	0.0661912443872637	7.49931566009438	4	73.56	3.99680288865056e-15	73.56	3.99680288865056e-15	A
Diet.5mo.as.AL	PWY7229	40	0.41712950646705	0.0693470024954888	6.01510507241009	4	73.56	3.99680288865056e-15	73.56	3.99680288865056e-15	A
Diet.5mo.as.AL	PWY7234	AL	0	NA	NA	4	148.76	0	148.76	0	A
Diet.5mo.as.AL	PWY7234	1D	0.391372752771882	0.0698233792541859	5.60518206011089	4	148.76	0	148.76	0	A
Diet.5mo.as.AL	PWY7234	2D	0.452742696842023	0.0688174739181648	6.57889153822193	4	148.76	0	148.76	0	A
Diet.5mo.as.AL	PWY7234	20	0.591258038527269	0.067382812252299	8.77461208228359	4	148.76	0	148.76	0	A
Diet.5mo.as.AL	PWY7234	40	0.804721066137203	0.070432020708011	11.4255001922112	4	148.76	0	148.76	0	A
Diet.5mo.as.AL	PWY7237	AL	0	NA	NA	4	93.08	0	93.08	0	A
Diet.5mo.as.AL	PWY7237	1D	-0.132048367339833	0.0667354447381336	-1.97868415889013	4	93.08	0	93.08	0	A
Diet.5mo.as.AL	PWY7237	2D	-0.576730086564746	0.0651293779467782	-8.85514501667792	4	93.08	0	93.08	0	A
Diet.5mo.as.AL	PWY7237	20	-0.343900774797003	0.0641714331658628	-5.35909450406271	4	93.08	0	93.08	0	A
Diet.5mo.as.AL	PWY7237	40	-0.33127759411819	0.0673031357555807	-4.9221717591475	4	93.08	0	93.08	0	A
Diet.5mo.as.AL	PWY7238	AL	0	NA	NA	4	294.84	0	294.84	0	A
Diet.5mo.as.AL	PWY7238	1D	-0.444411747742537	0.0632269677630353	-7.02883221299055	4	294.84	0	294.84	0	A
Diet.5mo.as.AL	PWY7238	2D	-0.773543046318163	0.0619152138355938	-12.493585960507	4	294.84	0	294.84	0	A
Diet.5mo.as.AL	PWY7238	20	-0.705050521563333	0.0612367692870096	-11.5135159769589	4	294.84	0	294.84	0	A
Diet.5mo.as.AL	PWY7238	40	-0.973571449223787	0.0639041984354776	-15.2348589460327	4	294.84	0	294.84	0	A
Diet.5mo.as.AL	PWY724	AL	0	NA	NA	4	45.2	3.612906418482e-09	45.2	3.612906418482e-09	A
Diet.5mo.as.AL	PWY724	1D	0.134784882229921	0.0784213176802496	1.71872758858102	4	45.2	3.612906418482e-09	45.2	3.612906418482e-09	A
Diet.5mo.as.AL	PWY724	2D	-0.195452194779491	0.0771190911813649	-2.53442035928349	4	45.2	3.612906418482e-09	45.2	3.612906418482e-09	A
Diet.5mo.as.AL	PWY724	20	0.15168369173932	0.0756127570392936	2.00605952855938	4	45.2	3.612906418482e-09	45.2	3.612906418482e-09	A
Diet.5mo.as.AL	PWY724	40	0.34335264289546	0.0790024531453323	4.34610102883554	4	45.2	3.612906418482e-09	45.2	3.612906418482e-09	A
Diet.5mo.as.AL	PWY7242	AL	0	NA	NA	4	49	5.83882386884227e-10	49	5.83882386884227e-10	A
Diet.5mo.as.AL	PWY7242	1D	-0.174140466959379	0.0671816457957591	-2.59208396723101	4	49	5.83882386884227e-10	49	5.83882386884227e-10	A
Diet.5mo.as.AL	PWY7242	2D	-0.366762166379269	0.0656421442231136	-5.58729716586752	4	49	5.83882386884227e-10	49	5.83882386884227e-10	A
Diet.5mo.as.AL	PWY7242	20	-0.378554827311545	0.0647739189729524	-5.84424770515458	4	49	5.83882386884227e-10	49	5.83882386884227e-10	A
Diet.5mo.as.AL	PWY7242	40	-0.302457152872196	0.0678522700445025	-4.45758340397192	4	49	5.83882386884227e-10	49	5.83882386884227e-10	A
Diet.5mo.as.AL	PWY7282	AL	0	NA	NA	4	60.76	2.00806038463952e-12	60.76	2.00806038463952e-12	A
Diet.5mo.as.AL	PWY7282	1D	-0.107875738354191	0.0698651976155577	-1.54405543870056	4	60.76	2.00806038463952e-12	60.76	2.00806038463952e-12	A
Diet.5mo.as.AL	PWY7282	2D	0.0272633201003262	0.0685434934229786	0.39775212407231	4	60.76	2.00806038463952e-12	60.76	2.00806038463952e-12	A
Diet.5mo.as.AL	PWY7282	20	0.0979851432844993	0.0677052398320673	1.4472313151469	4	60.76	2.00806038463952e-12	60.76	2.00806038463952e-12	A
Diet.5mo.as.AL	PWY7282	40	0.426821029702025	0.070616173190707	6.04423902367729	4	60.76	2.00806038463952e-12	60.76	2.00806038463952e-12	A
Diet.5mo.as.AL	PWY7315	AL	0	NA	NA	4	100.96	0	100.96	0	A
Diet.5mo.as.AL	PWY7315	1D	-0.12548854602031	0.0641386390503539	-1.95652024861007	4	100.96	0	100.96	0	A
Diet.5mo.as.AL	PWY7315	2D	-0.45742870719907	0.0630098090661781	-7.2596428076562	4	100.96	0	100.96	0	A
Diet.5mo.as.AL	PWY7315	20	-0.278456228673082	0.0623311268541442	-4.46737036095423	4	100.96	0	100.96	0	A
Diet.5mo.as.AL	PWY7315	40	-0.556080963881521	0.0649970590461463	-8.5554788484617	4	100.96	0	100.96	0	A
Diet.5mo.as.AL	PWY7316	AL	0	NA	NA	4	9.336	0.0532283740413406	9.336	0.0532283740413406	A
Diet.5mo.as.AL	PWY7316	1D	0.00813045727166	0.0630780763449406	0.128895136674727	4	9.336	0.0532283740413406	9.336	0.0532283740413406	A
Diet.5mo.as.AL	PWY7316	2D	-0.133778173012207	0.0617399777077034	-2.16679982693798	4	9.336	0.0532283740413406	9.336	0.0532283740413406	A
Diet.5mo.as.AL	PWY7316	20	-0.036095850302718	0.0613403687524205	-0.588451798332133	4	9.336	0.0532283740413406	9.336	0.0532283740413406	A
Diet.5mo.as.AL	PWY7316	40	-0.131449004436141	0.0637851347016022	-2.06080938844265	4	9.336	0.0532283740413406	9.336	0.0532283740413406	A
Diet.5mo.as.AL	PWY7323	AL	0	NA	NA	4	26.452	2.56509814560157e-05	26.452	2.56509814560157e-05	A
Diet.5mo.as.AL	PWY7323	1D	-0.151400572301515	0.0643274564862143	-2.35359177202911	4	26.452	2.56509814560157e-05	26.452	2.56509814560157e-05	A
Diet.5mo.as.AL	PWY7323	2D	-0.237624291594388	0.0630006248927149	-3.77177674029493	4	26.452	2.56509814560157e-05	26.452	2.56509814560157e-05	A
Diet.5mo.as.AL	PWY7323	20	-0.2965741445567	0.0625521631108834	-4.74122923664488	4	26.452	2.56509814560157e-05	26.452	2.56509814560157e-05	A
Diet.5mo.as.AL	PWY7323	40	-0.182434090113366	0.0648488924190597	-2.81321828805432	4	26.452	2.56509814560157e-05	26.452	2.56509814560157e-05	A
Diet.5mo.as.AL	PWY7328	AL	0	NA	NA	4	26.556	2.44402276533551e-05	26.556	2.44402276533551e-05	A
Diet.5mo.as.AL	PWY7328	1D	0.185020273248952	0.0694531632567693	2.6639574725334	4	26.556	2.44402276533551e-05	26.556	2.44402276533551e-05	A
Diet.5mo.as.AL	PWY7328	2D	0.208655266930728	0.0677758669086729	3.07860712739962	4	26.556	2.44402276533551e-05	26.556	2.44402276533551e-05	A
Diet.5mo.as.AL	PWY7328	20	0.282085138170107	0.0668962726799204	4.21675419077239	4	26.556	2.44402276533551e-05	26.556	2.44402276533551e-05	A
Diet.5mo.as.AL	PWY7328	40	0.318010852044255	0.069855421353133	4.55241477159872	4	26.556	2.44402276533551e-05	26.556	2.44402276533551e-05	A
Diet.5mo.as.AL	PWY7345	AL	0	NA	NA	4	68.88	3.90798504668055e-14	68.88	3.90798504668055e-14	A
Diet.5mo.as.AL	PWY7345	1D	0.111526184165135	0.0739925887876611	1.50726155135868	4	68.88	3.90798504668055e-14	68.88	3.90798504668055e-14	A
Diet.5mo.as.AL	PWY7345	2D	0.366532014823892	0.0730465190819761	5.01778892999068	4	68.88	3.90798504668055e-14	68.88	3.90798504668055e-14	A
Diet.5mo.as.AL	PWY7345	20	0.295029851676815	0.0719039915798081	4.10310811951732	4	68.88	3.90798504668055e-14	68.88	3.90798504668055e-14	A
Diet.5mo.as.AL	PWY7345	40	0.560533717986189	0.0748256548919338	7.49119695371507	4	68.88	3.90798504668055e-14	68.88	3.90798504668055e-14	A
Diet.5mo.as.AL	PWY7356	AL	0	NA	NA	4	28.876	8.28413765607827e-06	28.876	8.28413765607827e-06	A
Diet.5mo.as.AL	PWY7356	1D	-0.140871783910523	0.0677022633855375	-2.08075442187678	4	28.876	8.28413765607827e-06	28.876	8.28413765607827e-06	A
Diet.5mo.as.AL	PWY7356	2D	-0.204675243517627	0.0661741595392149	-3.09297836108271	4	28.876	8.28413765607827e-06	28.876	8.28413765607827e-06	A
Diet.5mo.as.AL	PWY7356	20	-0.239777881736198	0.0654723862393922	-3.66227497588797	4	28.876	8.28413765607827e-06	28.876	8.28413765607827e-06	A
Diet.5mo.as.AL	PWY7356	40	-0.343990748279239	0.0680379335926402	-5.05586707466449	4	28.876	8.28413765607827e-06	28.876	8.28413765607827e-06	A
Diet.5mo.as.AL	PWY7357	AL	0	NA	NA	4	13.988	0.00733345341457758	13.988	0.00733345341457758	A
Diet.5mo.as.AL	PWY7357	1D	0.0338739229257073	0.0669751363996099	0.505768629176015	4	13.988	0.00733345341457758	13.988	0.00733345341457758	A
Diet.5mo.as.AL	PWY7357	2D	0.158815326998454	0.0654828243311175	2.42529745197605	4	13.988	0.00733345341457758	13.988	0.00733345341457758	A
Diet.5mo.as.AL	PWY7357	20	-0.0789572272221225	0.0649081403733767	-1.21644568413037	4	13.988	0.00733345341457758	13.988	0.00733345341457758	A
Diet.5mo.as.AL	PWY7357	40	-0.057942460639201	0.067310369349827	-0.860825177441253	4	13.988	0.00733345341457758	13.988	0.00733345341457758	A
Diet.5mo.as.AL	PWY7383	AL	0	NA	NA	4	32.68	1.38892008694214e-06	32.68	1.38892008694214e-06	A
Diet.5mo.as.AL	PWY7383	1D	0.0768105406900105	0.0732286338052697	1.04891402035802	4	32.68	1.38892008694214e-06	32.68	1.38892008694214e-06	A
Diet.5mo.as.AL	PWY7383	2D	-0.0988805313342356	0.0719869982778938	-1.37358875490993	4	32.68	1.38892008694214e-06	32.68	1.38892008694214e-06	A
Diet.5mo.as.AL	PWY7383	20	0.194782297421452	0.070903897728436	2.74713102751381	4	32.68	1.38892008694214e-06	32.68	1.38892008694214e-06	A
Diet.5mo.as.AL	PWY7383	40	0.302921647879235	0.0740192381039093	4.09247184433308	4	32.68	1.38892008694214e-06	32.68	1.38892008694214e-06	A
Diet.5mo.as.AL	PWY7392	AL	0	NA	NA	4	148.28	0	148.28	0	A
