fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
(Intercept)	CAG475_MGBC105042	NA	-0.00655324613965446	0.209363601509021	-0.0313007900724907	1	0.0005401	0.981458790641013	0.00716	0.932566055853984	 
(Intercept)	CAG485_MGBC118072	NA	-0.127203079977875	0.250130727946456	-0.50854639500791	1	0.003954	0.949861392359392	0.004592	0.945973264965285	 
(Intercept)	CAG485_sp002362485	NA	-0.199313444244996	0.188095511751579	-1.05963955433574	1	0.0005676	0.980992711258495	0.00747	0.931125265939048	 
(Intercept)	CAG485_sp003979075	NA	-0.217354440323388	0.135246999697469	-1.60709251081046	1	1.404	0.23605498675266	0.6067	0.436033030855014	 
(Intercept)	CAG510_sp003979355	NA	-0.064562172835606	0.185439444059486	-0.348157713495386	1	0.742	0.389020959095982	0.1318	0.716572989303123	 
(Intercept)	CAG552NOV_MGBC105483	NA	0.0188855855546461	0.173328272262228	0.108958482699661	1	0.002801	0.957792083897489	8.189e-05	0.992779794314918	 
(Intercept)	CAG552NOV_MGBC107581	NA	-0.0428418067693504	0.149128038292133	-0.287282038039191	1	0.007342	0.931716451833536	0.05738	0.8106859313291	 
(Intercept)	CAG56_sp004793585	NA	0.0455378601370398	0.159952850965107	0.284695520350392	1	0.1965	0.65756090210228	0.1692	0.680823773747215	 
(Intercept)	CAG582_MGBC164624	NA	-0.0577628706253303	0.175409440114201	-0.32930308988914	1	1.385e-06	0.999061001609336	0.07733	0.780948859079627	 
(Intercept)	CAG81_MGBC118027	NA	0.265698371596123	0.143377704991	1.85313589454372	1	0.01564	0.900476061390067	1.597e-05	0.996811463714562	 
(Intercept)	CAG873_MGBC106841	NA	-0.0767905945360424	0.203383714120754	-0.377565110697358	1	0.8918	0.344989990730037	0.08922	0.765171115738013	 
(Intercept)	CAG873_MGBC112867	NA	-0.131355366824333	0.163278476925669	-0.804486722914077	1	2.461	0.116704461776842	0.01468	0.90356347449564	 
(Intercept)	CAG873_MGBC156312	NA	-0.208468348510359	0.182882052217482	-1.13990599942771	1	0.004935	0.943995032405298	0.002028	0.964080749571764	 
(Intercept)	CAG873_MGBC157102	NA	-0.129305799031538	0.175032055666016	-0.738754958567533	1	0.5169	0.472167057769371	0.05042	0.822334047556492	 
(Intercept)	CAG873_MGBC163040	NA	-0.173593137367967	0.160874208949042	-1.07906132687157	1	0.005601	0.940342151725546	0.006692	0.934802062007087	 
(Intercept)	CAG873_sp001689665	NA	-0.213853695524931	0.175336793844018	-1.21967381082135	1	0.004154	0.948610698542569	0.002168	0.962862488608661	 
(Intercept)	CAG95_MGBC105224	NA	0.155549831431303	0.138016091946908	1.12704126915244	1	0.006879	0.933899457189153	0.02592	0.872095846659776	 
(Intercept)	CAG95_MGBC108766	NA	0.373012187907558	0.103955308577878	3.58819759193072	1	0.129	0.719471134490601	0.09134	0.762480485283126	 
(Intercept)	CAG95_MGBC114603	NA	0.251551923004274	0.158588497736777	1.58619273524991	1	0.003725	0.951333104572992	0.0009096	0.97593978785676	 
(Intercept)	CAG95_MGBC123032	NA	-0.189065604757824	0.121849639742038	-1.55163039593786	1	0.02039	0.88645322548624	0.005143	0.942828947367919	 
(Intercept)	CAG95_MGBC161056	NA	0.0770139800774702	0.15415227028583	0.499596794355803	1	0.09858	0.753540390054759	0.1804	0.671029712014319	 
(Intercept)	CAG95_sp003612395	NA	0.343662236922799	0.110444941702325	3.11161590223887	1	0.9357	0.333386150599355	0.0003167	0.98580154235855	 
(Intercept)	Chao1	NA	-0.0585434980184252	0.0806612456220962	-0.725794618802513	1	0.0001663	0.989710976739614	0.003965	0.949791790172092	 
(Intercept)	ClostridiumQ_MGBC161412	NA	0.100033604225997	0.147867666844743	0.67650762577481	1	0.09698	0.755484300517415	0.02267	0.880318398939763	 
(Intercept)	COE1_MGBC111351	NA	0.461350009903494	0.133936848802771	3.44453385328526	1	0.02836	0.86626524479481	0.07185	0.788661984252637	 
(Intercept)	COE1_MGBC113999	NA	-0.151555917887998	0.148075385360437	-1.02350513908229	1	0.02301	0.879431070617237	0.0004314	0.983428992762565	 
(Intercept)	COE1_MGBC134341	NA	0.355389738714255	0.126561002045228	2.80805092383239	1	0.002105	0.963405672710286	0.001303	0.971204941627979	 
(Intercept)	COE1_MGBC135202	NA	-0.0325868017266025	0.174662690536111	-0.186569905837247	1	0.005034	0.943437002515571	0.006578	0.93535855244456	 
(Intercept)	COE1_MGBC145421	NA	0.734314903672148	0.259283679328439	2.83209072616553	1	2.687	0.10117013038119	3.774	0.0520550078976398	 
(Intercept)	COE1_sp000403215	NA	-0.117012655212848	0.147302598839272	-0.79436925169613	1	0.07661	0.781945111172371	0.00117	0.972713469928286	 
(Intercept)	COE1_sp000403335	NA	0.110371545764774	0.162473875598631	0.679318723444695	1	0.0276	0.868052696128935	0.0001541	0.990095553126325	 
(Intercept)	COE1_sp002358575	NA	0.29465307924816	0.122122143339111	2.41277356580585	1	0.7746	0.378797756611642	0.1902	0.662750211382641	 
(Intercept)	COE1_sp002490665	NA	0.26463288445141	0.0679424983039168	3.89495368962838	1	0.09388	0.759301300993357	0.1933	0.660184131723406	 
(Intercept)	Desulfovibrio_MGBC129232	NA	-0.0859609359840324	0.191726227382542	-0.448352513673148	1	0.009603	0.921936344813519	0.2316	0.630339982174115	 
(Intercept)	Dorea_MGBC000041	NA	0.395769985679755	0.178787725945731	2.21363062585117	1	0.08366	0.772397429586664	0.01224	0.911906161812226	 
(Intercept)	Dorea_MGBC000089	NA	-0.0445379799138649	0.20805556819176	-0.214067714221498	1	0.02367	0.877727553966645	0.05404	0.816176828894253	 
(Intercept)	Dorea_MGBC000111	NA	0.00249560841879327	0.133823230516967	0.0186485441216192	1	0.0119	0.913133389762006	0.04251	0.836650674353085	 
(Intercept)	Dorea_MGBC105254	NA	-0.214580360948645	0.192267398960392	-1.11605171812227	1	0.0001116	0.991571232372089	0.0008192	0.977166328913026	 
(Intercept)	Dorea_MGBC107888	NA	-0.0229893186151341	0.200780145366243	-0.114499960009489	1	0.0005615	0.981095103650701	9.165e-05	0.992361648103214	 
(Intercept)	Dorea_MGBC109699	NA	-0.140434620716895	0.147967682251932	-0.949089818665872	1	0.05406	0.816143424361156	0.05497	0.814630352373325	 
(Intercept)	Dorea_MGBC111235	NA	0.125564247901706	0.191192180304425	0.656743637222904	1	6.233e-05	0.993700818625018	0.004651	0.945627827632576	 
(Intercept)	Dorea_MGBC116946	NA	0.0263311697569372	0.146318560007785	0.179957824595433	1	0.01419	0.905178870569517	0.001388	0.970280990072294	 
(Intercept)	Dorea_MGBC117094	NA	0.338946678060346	0.15733135437888	2.15434920393622	1	0.3381	0.560927996385048	0.1018	0.749680163711378	 
(Intercept)	Dorea_MGBC129764	NA	0.382066404522964	0.141095497453284	2.70785681626349	1	0.2203	0.638811428454502	0.04321	0.835330355521497	 
(Intercept)	Dorea_MGBC129937	NA	0.0735724201052847	0.131948322963658	0.557585109479175	1	0.001753	0.96660325442731	0.1448	0.703555036073492	 
(Intercept)	Dorea_sp000403455	NA	0.0815901165824124	0.137178901247784	0.594771614586978	1	0.1273	0.721248083102528	0.04258	0.836518134846256	 
(Intercept)	Dubosiella_newyorkensis	NA	2.38490098563883e-05	0.101087410208656	0.000235924630051963	1	0.8401	0.359368172340045	0.04152	0.838537480951083	 
(Intercept)	Duncaniella_MGBC102213	NA	-0.127477405284768	0.236949726158735	-0.537993469548765	1	0.02884	0.865148994022433	0.02826	0.866499016995551	 
(Intercept)	Duncaniella_MGBC102972	NA	-0.13468861519248	0.211916038378105	-0.635575373262527	1	0.06617	0.796997134511538	0.02186	0.88246014109903	 
(Intercept)	Duncaniella_MGBC106904	NA	-0.277461461584709	0.207262779259578	-1.33869410887911	1	0.08342	0.77271514165368	0.4258	0.514057053644018	 
(Intercept)	Duncaniella_MGBC164402	NA	-0.189141746050533	0.14605823654289	-1.2949748711706	1	2.101	0.147202837587583	0.1629	0.686500471311562	 
(Intercept)	Duncaniella_muris	NA	-0.222417104971921	0.172600164333713	-1.28862626423629	1	0.02205	0.881954164408798	0.01056	0.918151975770274	 
(Intercept)	Duncaniella_sp001689425	NA	-0.368390130730355	0.178838415116235	-2.05990491746934	1	9.293e-05	0.992308495409028	0.01336	0.907981081975595	 
(Intercept)	Duncaniella_sp002492665	NA	-0.0838688357085271	0.141846216469431	-0.591265934305701	1	3.533	0.0601588459246389	0.128	0.720514787136255	 
(Intercept)	Emergencia_MGBC000042	NA	0.120625677682398	0.114018490067516	1.05794838723938	1	0.4719	0.492114375896711	0.1064	0.744280509548173	 
(Intercept)	Erysipelatoclostridium_cocleatum	NA	-0.16658106276701	0.206192071850128	-0.807892666639924	1	0.000978	0.975051829496401	0.0003699	0.984655404178554	 
(Intercept)	Escherichia_flexneri	NA	-0.211608501449176	0.190297316040895	-1.11198889112919	1	0.05009	0.822906741035117	0.04053	0.840447864740732	 
(Intercept)	EubacteriumF_MGBC164771	NA	0.0469234901660027	0.12991284611535	0.361192072755756	1	0.001518	0.968921068312009	0.007183	0.932458092648803	 
(Intercept)	EubacteriumF_MGBC165605	NA	0.136359855577423	0.185554832889889	0.734876335225077	1	0.0007184	0.978616872461941	0.1823	0.669404062491661	 
(Intercept)	EubacteriumF_MGBC166763	NA	-0.0651078938236323	0.110938697460796	-0.58688172219293	1	0.2792	0.597226045017537	0.03191	0.85822532861331	 
(Intercept)	EubacteriumJ_MGBC107002	NA	0.116019630950282	0.091123201490261	1.27321723834168	1	2.885e-05	0.995714407414409	0.007928	0.929050663619656	 
(Intercept)	EubacteriumJ_MGBC130483	NA	0.428111607789833	0.101953278146593	4.19909605235327	1	0.05409	0.816093329771468	0.001152	0.972924098662547	 
(Intercept)	EubacteriumJ_MGBC166616	NA	0.20902576892398	0.109400330374844	1.91065025313711	1	0.0003357	0.985381882989134	0.06049	0.805723145084905	 
(Intercept)	Evtepia_MGBC117610	NA	0.26923993694637	0.119261880016761	2.25755234538088	1	0.001131	0.973171925380813	5.505e-05	0.99408009498518	 
(Intercept)	Flavonifractor_MGBC117744	NA	0.225985807336265	0.144499612770281	1.56391981268163	1	0.0007825	0.977683524915963	0.0004946	0.982256825721326	 
(Intercept)	HungatellaA_MGBC142035	NA	0.097412323612834	0.148669944072043	0.655225400270748	1	0.04693	0.828494108304237	0.01517	0.901975209991845	 
(Intercept)	HungatellaA_MGBC165023	NA	0.272452701830509	0.17179697111454	1.58589933258404	1	0.02633	0.871097006022643	0.00625	0.936987331971481	 
(Intercept)	HungatellaA_sp002358555	NA	-0.0985740688934053	0.168308730269727	-0.585674128343985	1	0.03613	0.849247279740861	0.04801	0.826562925085936	 
(Intercept)	Kineothrix_MGBC130615	NA	-0.32462489615322	0.180230324590582	-1.80116690623873	1	0.02139	0.883721505474731	0.03121	0.859772695366206	 
(Intercept)	Kineothrix_MGBC158835	NA	-0.204508276471139	0.16529576501256	-1.23722635274775	1	0.03558	0.850385471269214	1.843e-05	0.996574678069741	 
(Intercept)	Kineothrix_MGBC162921	NA	-0.165169162740918	0.155399531672534	-1.06286782825685	1	0.0117	0.913863587780585	0.0002599	0.987137529569533	 
(Intercept)	Kineothrix_sp000403275	NA	-0.226805738578176	0.0842734616844327	-2.69130677730392	1	1.888	0.169427674381897	0.0304	0.861585724726346	 
(Intercept)	Lachnospira_MGBC164289	NA	0.14726827643724	0.165521775845207	0.889721462238075	1	0.1771	0.673877391701668	0.04493	0.832132796236052	 
(Intercept)	LachnospiraceaeNOV_MGBC000200	NA	0.0890748628991097	0.159793433013456	0.557437569362496	1	0.05114	0.82109133038225	0.00164	0.96769696772472	 
(Intercept)	LachnospiraceaeNOV_MGBC102897	NA	0.414595128598529	0.117299483060059	3.53450090130621	1	0.001309	0.97113874948828	0.002582	0.959474225714978	 
(Intercept)	LachnospiraceaeNOV_MGBC105353	NA	0.280748063897787	0.106831390363782	2.62795478877307	1	0.05109	0.821177331960218	0.01925	0.889652155553674	 
(Intercept)	LachnospiraceaeNOV_MGBC108519	NA	0.093516148521292	0.0917514950496432	1.01923296694723	1	0.04773	0.827061398527782	0.001497	0.969136681830678	 
(Intercept)	LachnospiraceaeNOV_MGBC113942	NA	-0.235261084481686	0.142108422916444	-1.65550415417679	1	0.01481	0.903139509247987	0.005761	0.939497661072067	 
(Intercept)	LachnospiraceaeNOV_MGBC114200	NA	0.100048029889762	0.130706774001765	0.765438751387215	1	0.1646	0.684956240876431	0.1234	0.725375776232469	 
(Intercept)	LachnospiraceaeNOV_MGBC129472	NA	-0.242201226437669	0.141733153445984	-1.70885371946497	1	0.01706	0.896080718682533	0.01128	0.915417843936093	 
(Intercept)	LachnospiraceaeNOV_MGBC131033	NA	0.324798389609261	0.0606199260948344	5.35794763426703	1	0.1414	0.706893170647638	0.6514	0.419612587343116	 
(Intercept)	LachnospiraceaeNOV_MGBC136627	NA	-0.0627580999599429	0.175685001319258	-0.357219452364621	1	0.04887	0.825041353964796	0.004326	0.947559082311682	 
(Intercept)	LachnospiraceaeNOV_MGBC140906	NA	-0.410881318261543	0.139800409610689	-2.93905661224992	1	0.0718	0.78873378776009	0.05246	0.818836675803492	 
(Intercept)	LachnospiraceaeNOV_MGBC153991	NA	0.219291852245386	0.173697010139647	1.2624964129727	1	0.001281	0.971448961319722	0.01571	0.900254751500438	 
(Intercept)	LachnospiraceaeNOV_MGBC164599	NA	0.166277446115248	0.149635881411559	1.11121373127023	1	5.707e-06	0.998093909202222	2.039e-05	0.996397141560697	 
(Intercept)	LachnospiraceaeNOV_MGBC165132	NA	0.0320805603012872	0.080426485955004	0.398880541905501	1	0.2038	0.651670922174627	0.0812	0.775677746899152	 
(Intercept)	Lactobacillus_johnsonii	NA	-0.373339825716909	0.236711223198005	-1.57719528746053	1	0.008458	0.926723952324264	0.002094	0.963501345686421	 
(Intercept)	Lawsonibacter_MGBC000555	NA	0.15684388395981	0.171108638050574	0.91663334912088	1	0.01085	0.917039731444609	0.004433	0.94691544871244	 
(Intercept)	Lawsonibacter_MGBC105408	NA	0.259919401591924	0.106478371343227	2.44105350516762	1	0.1696	0.680467545219079	4.98e-05	0.994369445996246	 
(Intercept)	Lawsonibacter_MGBC116689	NA	0.401918819951651	0.171299924584378	2.34628719730508	1	0.0002862	0.986502474372053	0.003027	0.956123981128254	 
(Intercept)	Lawsonibacter_MGBC131434	NA	-0.00998804328839995	0.132346002547504	-0.0754691724430052	1	0.004529	0.946344592097176	0.0296	0.863400968081995	 
(Intercept)	Lawsonibacter_MGBC163672	NA	0.0922752818997391	0.178860861820821	0.515905385674471	1	0.01356	0.907297960791654	0.0007461	0.978208627746305	 
(Intercept)	Lawsonibacter_MGBC165440	NA	0.13144548512569	0.176389344147663	0.745200826959547	1	0.4603	0.497483801161922	0.1309	0.717500707218069	 
(Intercept)	Lawsonibacter_sp003612335	NA	0.45529732583739	0.136890229459934	3.326003087537	1	0.03817	0.84510217248776	0.0008021	0.977405836621021	 
(Intercept)	Ligilactobacillus_MGBC161554	NA	-0.277415152479317	0.116378723444568	-2.38372740539169	1	1.047	0.306199026882371	0.2589	0.610876878527963	 
(Intercept)	Ligilactobacillus_murinus	NA	-0.467293766925577	0.112304817468167	-4.1609414222861	1	0.7856	0.375433913760088	2.518	0.112553254477166	 
(Intercept)	MarseilleP3106_MGBC161418	NA	-0.114784246772174	0.106509395552181	-1.07769127950726	1	0.0003696	0.984661627137673	9.88e-05	0.99206930254544	 
(Intercept)	MuribaculaceaeNOV_MGBC128991	NA	-0.1522100110175	0.18466267409921	-0.824259757744681	1	0.3972	0.528538847728361	0.1738	0.676756475120078	 
(Intercept)	Muribaculum_intestinale	NA	-0.436893961298667	0.178051219768956	-2.45375438520214	1	0.01963	0.888575369446624	1.143	0.285019303784526	 
(Intercept)	Muribaculum_sp002492595	NA	-0.00335314305195238	0.240937100109695	-0.0139170889432376	1	0.00172	0.966918910713698	0.003669	0.951699857590628	 
(Intercept)	Oscillibacter_MGBC000151	NA	0.197246853084002	0.147032268234801	1.34152084744426	1	0.002149	0.963025463230146	0.0004737	0.982635692526401	 
(Intercept)	Oscillibacter_MGBC000153	NA	0.399667038040163	0.129595761197566	3.0839514683731	1	0.0008905	0.976193663354152	0.01309	0.908911568150044	 
(Intercept)	Oscillibacter_MGBC104027	NA	0.195516391209516	0.180735529862311	1.08178171363686	1	0.2392	0.624784514847779	0.04932	0.824250776770614	 
(Intercept)	Oscillibacter_MGBC104191	NA	0.23800199085599	0.146694502876103	1.6224329214095	1	0.0263	0.871169820111875	0.0004649	0.982797713160411	 
(Intercept)	Oscillibacter_MGBC114107	NA	0.242112059969618	0.169399974164631	1.42923315758196	1	0.03088	0.860508374440713	0.04103	0.839480025354364	 
(Intercept)	Oscillibacter_MGBC129725	NA	0.108753141108617	0.145736102887755	0.746233355727772	1	0.003232	0.954664141099259	0.05902	0.808051628734053	 
(Intercept)	Oscillibacter_MGBC161747	NA	-0.155160037849666	0.115243660553121	-1.34636505908406	1	0.005367	0.941599371401965	0.009832	0.921014058568506	 
(Intercept)	Oscillibacter_MGBC164430	NA	0.291341037666373	0.131353546497546	2.21799140894772	1	0.004291	0.947771348284711	0.01431	0.904780680428284	 
(Intercept)	Oscillibacter_sp000403435	NA	-0.0746636567839552	0.116750492241167	-0.639514706539527	1	0.004834	0.944570163103186	0.01344	0.907707215817939	 
(Intercept)	OscillospiraceaeNOV_MGBC104380	NA	-0.0502770806389459	0.128092314358019	-0.392506614397029	1	0.004573	0.94608498153362	0.007387	0.931508025650759	 
(Intercept)	OscillospiraceaeNOV_MGBC105270	NA	0.222173745821826	0.125227378918383	1.77416270899216	1	0.004939	0.943972377281143	0.003272	0.954384764077294	 
(Intercept)	OscillospiraceaeNOV_MGBC107693	NA	0.166650100360993	0.17758883105445	0.938404174246166	1	0.02069	0.885626666537999	0.0004529	0.983021143382835	 
(Intercept)	OscillospiraceaeNOV_MGBC109982	NA	0.517008493475881	0.16410799845606	3.15041617922304	1	0.03638	0.848732887856845	0.07851	0.779326859382941	 
(Intercept)	OscillospiraceaeNOV_MGBC148330	NA	0.193559416325865	0.193241094452206	1.00164727836261	1	0.03503	0.851532809953535	0.05181	0.819943146577261	 
(Intercept)	OscillospiraceaeNOV_MGBC161755	NA	0.0703248669238219	0.168041645207433	0.418496657998152	1	0.0046	0.945926295882933	0.001454	0.969582954255255	 
(Intercept)	OscillospiraceaeNOV_MGBC162040	NA	0.0603473371249387	0.162648619290679	0.371028892763537	1	0.03081	0.860664947804967	0.04941	0.824093116024435	 
(Intercept)	OscillospiraceaeNOV_MGBC163448	NA	0.139059862237977	0.127646926855219	1.08941018529732	1	0.0143	0.904813798104067	0.0001345	0.990746810245454	 
(Intercept)	Paramuribaculum_intestinale	NA	-0.0935125171534404	0.158733934005241	-0.589114846421893	1	1.317	0.251131167390669	0.00632	0.936636182204114	 
(Intercept)	Paramuribaculum_MGBC114255	NA	-0.394042953178329	0.197283762245652	-1.99734103148174	1	0.000988	0.974924648783042	0.004195	0.94835806761217	 
(Intercept)	Parvibacter_MGBC000220	NA	-0.208991964832909	0.2421868751767	-0.86293679077542	1	0.1448	0.703555036073492	0.2182	0.640414863878247	 
(Intercept)	PCoA1	NA	-0.483347064683107	0.177388964831511	-2.72478654544382	1	0.069	0.792798381246365	0.06925	0.792431924783561	 
(Intercept)	PCoA2	NA	-0.0529166764909664	0.177078973650824	-0.298830941923749	1	1.469	0.225503537461411	0.001932	0.964940655029696	 
(Intercept)	PCoA3	NA	0.249038174612109	0.135349866785166	1.83995877149547	1	0.1936	0.659937107321187	0.2395	0.624567474519498	 
(Intercept)	RuminiclostridiumE_MGBC129722	NA	0.218585983884493	0.139089524920566	1.57154885681957	1	0.05891	0.808227098202966	0.01459	0.903858105726649	 
(Intercept)	Schaedlerella_MGBC000001	NA	0.355429323290524	0.161704200772351	2.19802158257411	1	0.1681	0.681805947544645	0.02633	0.871097006022643	 
(Intercept)	Schaedlerella_MGBC163752	NA	0.214042660539262	0.166716406937244	1.28387280215218	1	1.116	0.290781390594905	0.374	0.540831957924118	 
(Intercept)	Schaedlerella_sp000364245	NA	0.231923931702565	0.171535434129163	1.35204678193737	1	0.003651	0.95181833828708	0.01381	0.906451200303509	 
(Intercept)	Schaedlerella_sp000403295	NA	0.17186427466599	0.121571395289478	1.41369007287247	1	0.09534	0.757495152116335	0.01202	0.912698248749165	 
(Intercept)	Shannon	NA	0.101968442111969	0.144719796594715	0.704592215517892	1	0.02702	0.869433885261996	0.1257	0.722932765451494	 
(Intercept)	Simpson	NA	-0.0860834613019007	0.0734344685523026	-1.17224871370301	1	0.06139	0.804312325494441	0.07161	0.789006885750123	 
(Intercept)	TF0111_MGBC109838	NA	0.195503840926475	0.139321091975726	1.40326090008351	1	0.04879	0.825182300183305	0.02529	0.873646577873783	 
(Intercept)	TF0111_MGBC111501	NA	0.261707025658886	0.13287537712942	1.96956750989301	1	0.01681	0.896840665283471	0.02302	0.879405074592889	 
(Intercept)	TF0111_MGBC137941	NA	-0.096401627140923	0.112324699692709	-0.858240684414491	1	0.03543	0.850697465814866	0.0126	0.910625406109707	 
(Intercept)	TF0111_MGBC140066	NA	0.127705259462818	0.0851721874847797	1.49937747560656	1	0.004596	0.945949775290845	0.03122	0.859750464819334	 
(Intercept)	Turicibacter_sp002311155	NA	0.106207851601642	0.152313950712358	0.697295625941798	1	0.3179	0.572872409485621	0.03261	0.856695378450192	 
(Intercept)	UBA11940_MGBC107459	NA	-0.0940281044000503	0.161196895525563	-0.583312129513927	1	0.01624	0.89859511997765	0.006998	0.933331492200025	 
(Intercept)	UBA11940_MGBC162018	NA	0.0279559480427669	0.138971788799716	0.201162756011269	1	0.01222	0.911977870398216	0.005519	0.940779655845152	 
(Intercept)	UBA11940_sp003979335	NA	0.48484900743248	0.183177200985199	2.64688511902558	1	0.01589	0.899687957974225	0.1668	0.682971550000119	 
(Intercept)	UBA1394_MGBC164932	NA	-0.109835892978797	0.198225281657892	-0.554096289132068	1	0.07094	0.789973026375514	0.03682	0.847831987786552	 
(Intercept)	UBA2882_MGBC163421	NA	-0.0325950375616036	0.216869613886925	-0.150297853984277	1	0.09254	0.760972569784146	0.07077	0.790218942978054	 
(Intercept)	UBA3282_MGBC103686	NA	-0.111128389371584	0.155111754749257	-0.716440798127945	1	0.1681	0.681805947544645	0.1152	0.734299941046208	 
(Intercept)	UBA3282_MGBC104969	NA	0.0730646944722274	0.0503034750532371	1.45247807223858	1	0.04273	0.83623450357672	0.02908	0.864594452085479	 
(Intercept)	UBA3282_MGBC107550	NA	0.202462769589297	0.172544905831575	1.17339175337304	1	1.245	0.26450960330172	0.8663	0.351981665711543	 
(Intercept)	UBA3282_MGBC131258	NA	-0.0530797481975105	0.143297614911991	-0.370416131699824	1	5.203e-05	0.99424476305489	0.008158	0.928031618270911	 
