fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
Diet.5mo.as.AL	HungatellaA	AL	0	NA	NA	4	24.872	5.33806451405994e-05	24.872	5.33806451405994e-05	A
Diet.5mo.as.AL	HungatellaA	1D	-0.15899338490985	0.145761398093527	-1.09077840216539	4	24.872	5.33806451405994e-05	24.872	5.33806451405994e-05	A
Diet.5mo.as.AL	HungatellaA	2D	-0.119336331186729	0.142622569966114	-0.836728234634125	4	24.872	5.33806451405994e-05	24.872	5.33806451405994e-05	A
Diet.5mo.as.AL	HungatellaA	20	-0.312754147497541	0.138760355593249	-2.25391572513927	4	24.872	5.33806451405994e-05	24.872	5.33806451405994e-05	A
Diet.5mo.as.AL	HungatellaA	40	-0.664233360292201	0.14694387612475	-4.52032012363886	4	24.872	5.33806451405994e-05	24.872	5.33806451405994e-05	A
Diet.5mo.as.AL	Ileibacterium	AL	0	NA	NA	4	69.52	2.8643754035329e-14	69.52	2.8643754035329e-14	A
Diet.5mo.as.AL	Ileibacterium	1D	0.349145416330247	0.140469930691522	2.48555270591673	4	69.52	2.8643754035329e-14	69.52	2.8643754035329e-14	A
Diet.5mo.as.AL	Ileibacterium	2D	1.05104691106261	0.138818932534615	7.57135134143558	4	69.52	2.8643754035329e-14	69.52	2.8643754035329e-14	A
Diet.5mo.as.AL	Ileibacterium	20	0.191354121570626	0.138756110732215	1.37906806814382	4	69.52	2.8643754035329e-14	69.52	2.8643754035329e-14	A
Diet.5mo.as.AL	Ileibacterium	40	0.624363166256389	0.144404041200805	4.32372363726416	4	69.52	2.8643754035329e-14	69.52	2.8643754035329e-14	A
Diet.5mo.as.AL	Kineothrix	AL	0	NA	NA	4	39.508	5.47077201318302e-08	39.508	5.47077201318302e-08	A
Diet.5mo.as.AL	Kineothrix	1D	0.0938489711138662	0.151769347334359	0.618365781774829	4	39.508	5.47077201318302e-08	39.508	5.47077201318302e-08	A
Diet.5mo.as.AL	Kineothrix	2D	0.554317793111909	0.148811037122542	3.72497768868745	4	39.508	5.47077201318302e-08	39.508	5.47077201318302e-08	A
Diet.5mo.as.AL	Kineothrix	20	0.370560571275612	0.143563341525678	2.58116429540846	4	39.508	5.47077201318302e-08	39.508	5.47077201318302e-08	A
Diet.5mo.as.AL	Kineothrix	40	0.800811492070801	0.15258378204734	5.24833951109134	4	39.508	5.47077201318302e-08	39.508	5.47077201318302e-08	A
Diet.5mo.as.AL	Lachnospira	AL	0	NA	NA	4	111.56	0	111.56	0	A
Diet.5mo.as.AL	Lachnospira	1D	-0.0257437666397161	0.137494993183268	-0.187234211542539	4	111.56	0	111.56	0	A
Diet.5mo.as.AL	Lachnospira	2D	-0.146884561821572	0.134846769014274	-1.08927016120071	4	111.56	0	111.56	0	A
Diet.5mo.as.AL	Lachnospira	20	-0.386089267978815	0.130985551839495	-2.94757141193644	4	111.56	0	111.56	0	A
Diet.5mo.as.AL	Lachnospira	40	-1.22996286990011	0.138243479614028	-8.8970769061523	4	111.56	0	111.56	0	A
Diet.5mo.as.AL	LachnospiraceaeNOV	AL	0	NA	NA	4	18.116	0.00117131097939394	18.116	0.00117131097939394	A
Diet.5mo.as.AL	LachnospiraceaeNOV	1D	-0.205326308341676	0.151599836080538	-1.35439663821665	4	18.116	0.00117131097939394	18.116	0.00117131097939394	A
Diet.5mo.as.AL	LachnospiraceaeNOV	2D	-0.0275593923500097	0.14989431055227	-0.183858828587089	4	18.116	0.00117131097939394	18.116	0.00117131097939394	A
Diet.5mo.as.AL	LachnospiraceaeNOV	20	-0.336358422602733	0.149977181511049	-2.24273065551611	4	18.116	0.00117131097939394	18.116	0.00117131097939394	A
Diet.5mo.as.AL	LachnospiraceaeNOV	40	-0.563440222438637	0.155159414545883	-3.63136342121231	4	18.116	0.00117131097939394	18.116	0.00117131097939394	A
Diet.5mo.as.AL	Lactobacillus	AL	0	NA	NA	4	95.56	0	95.56	0	A
Diet.5mo.as.AL	Lactobacillus	1D	0.47700151865536	0.136108250030896	3.50457462017975	4	95.56	0	95.56	0	A
Diet.5mo.as.AL	Lactobacillus	2D	1.23996965970541	0.133518967913079	9.28684275415189	4	95.56	0	95.56	0	A
Diet.5mo.as.AL	Lactobacillus	20	0.457712606121787	0.130905383100848	3.49651477486736	4	95.56	0	95.56	0	A
Diet.5mo.as.AL	Lactobacillus	40	0.800730290912521	0.137934071063279	5.80516680715656	4	95.56	0	95.56	0	A
Diet.5mo.as.AL	Lawsonibacter	AL	0	NA	NA	4	37.656	1.31941800152191e-07	37.656	1.31941800152191e-07	A
Diet.5mo.as.AL	Lawsonibacter	1D	-0.28232340767884	0.156931396993057	-1.79902437044724	4	37.656	1.31941800152191e-07	37.656	1.31941800152191e-07	A
Diet.5mo.as.AL	Lawsonibacter	2D	-0.441232581643931	0.153811729243019	-2.86865367040242	4	37.656	1.31941800152191e-07	37.656	1.31941800152191e-07	A
Diet.5mo.as.AL	Lawsonibacter	20	-0.613621159125299	0.144610674311595	-4.24326324489103	4	37.656	1.31941800152191e-07	37.656	1.31941800152191e-07	A
Diet.5mo.as.AL	Lawsonibacter	40	-0.859414141691995	0.154879928948465	-5.54890583645579	4	37.656	1.31941800152191e-07	37.656	1.31941800152191e-07	A
Diet.5mo.as.AL	Ligilactobacillus	AL	0	NA	NA	4	47.56	1.16567777652676e-09	47.56	1.16567777652676e-09	A
Diet.5mo.as.AL	Ligilactobacillus	1D	0.744316989907434	0.196878579304824	3.78058899315308	4	47.56	1.16567777652676e-09	47.56	1.16567777652676e-09	A
Diet.5mo.as.AL	Ligilactobacillus	2D	0.982130671880276	0.195934557451053	5.01254441614071	4	47.56	1.16567777652676e-09	47.56	1.16567777652676e-09	A
Diet.5mo.as.AL	Ligilactobacillus	20	0.983844272634112	0.189598276522459	5.18909924013771	4	47.56	1.16567777652676e-09	47.56	1.16567777652676e-09	A
Diet.5mo.as.AL	Ligilactobacillus	40	1.24782033850267	0.197701762198779	6.31162982375471	4	47.56	1.16567777652676e-09	47.56	1.16567777652676e-09	A
Diet.5mo.as.AL	Limosilactobacillus	AL	0	NA	NA	4	66.52	1.2312373343093e-13	66.52	1.2312373343093e-13	A
Diet.5mo.as.AL	Limosilactobacillus	1D	0.38952104204225	0.146022005398135	2.66755028449449	4	66.52	1.2312373343093e-13	66.52	1.2312373343093e-13	A
Diet.5mo.as.AL	Limosilactobacillus	2D	1.08948840953005	0.14292128797246	7.62299602099857	4	66.52	1.2312373343093e-13	66.52	1.2312373343093e-13	A
Diet.5mo.as.AL	Limosilactobacillus	20	0.490343022975889	0.13662938863086	3.5888546958274	4	66.52	1.2312373343093e-13	66.52	1.2312373343093e-13	A
Diet.5mo.as.AL	Limosilactobacillus	40	0.73770778806914	0.145586785407964	5.06713425948607	4	66.52	1.2312373343093e-13	66.52	1.2312373343093e-13	A
Diet.5mo.as.AL	Mailhella	AL	0	NA	NA	4	18.22	0.00111770816997547	18.22	0.00111770816997547	A
Diet.5mo.as.AL	Mailhella	1D	0.223443981720605	0.138074775205389	1.61828242260925	4	18.22	0.00111770816997547	18.22	0.00111770816997547	A
Diet.5mo.as.AL	Mailhella	2D	0.0897895039206836	0.13637344125552	0.658409020803743	4	18.22	0.00111770816997547	18.22	0.00111770816997547	A
Diet.5mo.as.AL	Mailhella	20	0.0804598720760653	0.136610451565901	0.588973033569482	4	18.22	0.00111770816997547	18.22	0.00111770816997547	A
Diet.5mo.as.AL	Mailhella	40	-0.350194620233376	0.141774183638077	-2.47008736884959	4	18.22	0.00111770816997547	18.22	0.00111770816997547	A
Diet.5mo.as.AL	MarseilleP3106	AL	0	NA	NA	4	6.672	0.154270498153388	6.672	0.154270498153388	A
Diet.5mo.as.AL	MarseilleP3106	1D	-0.239154283076831	0.169374999768815	-1.41198100902294	4	6.672	0.154270498153388	6.672	0.154270498153388	A
Diet.5mo.as.AL	MarseilleP3106	2D	-0.120671743819423	0.167933163225386	-0.718570063838241	4	6.672	0.154270498153388	6.672	0.154270498153388	A
Diet.5mo.as.AL	MarseilleP3106	20	0.175936149514798	0.167806143464084	1.04844879861299	4	6.672	0.154270498153388	6.672	0.154270498153388	A
Diet.5mo.as.AL	MarseilleP3106	40	-0.0602842679580672	0.172471590960597	-0.349531581533562	4	6.672	0.154270498153388	6.672	0.154270498153388	A
Diet.5mo.as.AL	MuribaculaceaeNOV	AL	0	NA	NA	4	28.444	1.01376103813777e-05	28.444	1.01376103813777e-05	A
Diet.5mo.as.AL	MuribaculaceaeNOV	1D	0.117908390706725	0.156298755539421	0.754378307746579	4	28.444	1.01376103813777e-05	28.444	1.01376103813777e-05	A
Diet.5mo.as.AL	MuribaculaceaeNOV	2D	0.0987389417305724	0.154824980280016	0.637745546952395	4	28.444	1.01376103813777e-05	28.444	1.01376103813777e-05	A
Diet.5mo.as.AL	MuribaculaceaeNOV	20	0.590331467745514	0.154486286266064	3.82125483118169	4	28.444	1.01376103813777e-05	28.444	1.01376103813777e-05	A
Diet.5mo.as.AL	MuribaculaceaeNOV	40	0.626867336545555	0.160519157771897	3.90524934996453	4	28.444	1.01376103813777e-05	28.444	1.01376103813777e-05	A
Diet.5mo.as.AL	Muribaculum	AL	0	NA	NA	4	22.832	0.00013679678745615	22.832	0.00013679678745615	A
Diet.5mo.as.AL	Muribaculum	1D	0.301385227948411	0.15070359755237	1.999854236019	4	22.832	0.00013679678745615	22.832	0.00013679678745615	A
Diet.5mo.as.AL	Muribaculum	2D	0.519110257254676	0.14905160305693	3.48275527809253	4	22.832	0.00013679678745615	22.832	0.00013679678745615	A
Diet.5mo.as.AL	Muribaculum	20	0.528582798775821	0.14886135965946	3.55083951930187	4	22.832	0.00013679678745615	22.832	0.00013679678745615	A
Diet.5mo.as.AL	Muribaculum	40	0.650050299188423	0.154457722795342	4.20859693788019	4	22.832	0.00013679678745615	22.832	0.00013679678745615	A
Diet.5mo.as.AL	Oscillibacter	AL	0	NA	NA	4	20.736	0.000357206108085317	20.736	0.000357206108085317	A
Diet.5mo.as.AL	Oscillibacter	1D	-0.344879023181776	0.157256240932229	-2.1931022968456	4	20.736	0.000357206108085317	20.736	0.000357206108085317	A
Diet.5mo.as.AL	Oscillibacter	2D	-0.556753092242812	0.154513908862555	-3.60325550198889	4	20.736	0.000357206108085317	20.736	0.000357206108085317	A
Diet.5mo.as.AL	Oscillibacter	20	-0.540095036499546	0.150234556442608	-3.59501202179055	4	20.736	0.000357206108085317	20.736	0.000357206108085317	A
Diet.5mo.as.AL	Oscillibacter	40	-0.599744827226811	0.158122318781864	-3.7929169762188	4	20.736	0.000357206108085317	20.736	0.000357206108085317	A
Diet.5mo.as.AL	OscillospiraceaeNOV	AL	0	NA	NA	4	34.776	5.16442582032539e-07	34.776	5.16442582032539e-07	A
Diet.5mo.as.AL	OscillospiraceaeNOV	1D	-0.291375816743461	0.144337204155803	-2.01871595371168	4	34.776	5.16442582032539e-07	34.776	5.16442582032539e-07	A
Diet.5mo.as.AL	OscillospiraceaeNOV	2D	-0.551380934437806	0.142615709877232	-3.86620053928456	4	34.776	5.16442582032539e-07	34.776	5.16442582032539e-07	A
Diet.5mo.as.AL	OscillospiraceaeNOV	20	-0.531779890721232	0.142799031091045	-3.7239740820243	4	34.776	5.16442582032539e-07	34.776	5.16442582032539e-07	A
Diet.5mo.as.AL	OscillospiraceaeNOV	40	-0.810800961688457	0.148003472910541	-5.47825632563729	4	34.776	5.16442582032539e-07	34.776	5.16442582032539e-07	A
Diet.5mo.as.AL	Paramuribaculum	AL	0	NA	NA	4	61.44	1.44484424424718e-12	61.44	1.44484424424718e-12	A
Diet.5mo.as.AL	Paramuribaculum	1D	0.229140582347519	0.14335364645611	1.59842869722657	4	61.44	1.44484424424718e-12	61.44	1.44484424424718e-12	A
Diet.5mo.as.AL	Paramuribaculum	2D	0.372669668837017	0.141670201019523	2.63054379929666	4	61.44	1.44484424424718e-12	61.44	1.44484424424718e-12	A
Diet.5mo.as.AL	Paramuribaculum	20	0.840560169092164	0.141838911497522	5.9261606016121	4	61.44	1.44484424424718e-12	61.44	1.44484424424718e-12	A
Diet.5mo.as.AL	Paramuribaculum	40	0.938092287373718	0.146680531524149	6.39547919295119	4	61.44	1.44484424424718e-12	61.44	1.44484424424718e-12	A
Diet.5mo.as.AL	Parvibacter	AL	0	NA	NA	4	28.344	1.062237028715e-05	28.344	1.062237028715e-05	A
Diet.5mo.as.AL	Parvibacter	1D	0.316068362277192	0.146878678721888	2.15190090915552	4	28.344	1.062237028715e-05	28.344	1.062237028715e-05	A
Diet.5mo.as.AL	Parvibacter	2D	0.322699808917353	0.144360827441072	2.23536962649427	4	28.344	1.062237028715e-05	28.344	1.062237028715e-05	A
Diet.5mo.as.AL	Parvibacter	20	0.217258749955895	0.14184999975898	1.53160909640496	4	28.344	1.062237028715e-05	28.344	1.062237028715e-05	A
Diet.5mo.as.AL	Parvibacter	40	-0.334721916298803	0.149760550462855	-2.23504731562684	4	28.344	1.062237028715e-05	28.344	1.062237028715e-05	A
Diet.5mo.as.AL	PCoA1	AL	0	NA	NA	4	74	3.21964677141295e-15	74	3.21964677141295e-15	A
Diet.5mo.as.AL	PCoA1	1D	0.334622769077316	0.138843043067715	2.41007948028132	4	74	3.21964677141295e-15	74	3.21964677141295e-15	A
Diet.5mo.as.AL	PCoA1	2D	0.658378720024769	0.137131503815206	4.80107562236011	4	74	3.21964677141295e-15	74	3.21964677141295e-15	A
Diet.5mo.as.AL	PCoA1	20	0.765952990502477	0.137112206660326	5.58632239359991	4	74	3.21964677141295e-15	74	3.21964677141295e-15	A
Diet.5mo.as.AL	PCoA1	40	1.13074882664989	0.142640737320328	7.92725029253438	4	74	3.21964677141295e-15	74	3.21964677141295e-15	A
Diet.5mo.as.AL	PCoA2	AL	0	NA	NA	4	79.32	2.22044604925031e-16	79.32	2.22044604925031e-16	A
Diet.5mo.as.AL	PCoA2	1D	0.14953086131372	0.148482112534781	1.00706313212437	4	79.32	2.22044604925031e-16	79.32	2.22044604925031e-16	A
Diet.5mo.as.AL	PCoA2	2D	0.364873183771416	0.147138398156205	2.47979581362617	4	79.32	2.22044604925031e-16	79.32	2.22044604925031e-16	A
Diet.5mo.as.AL	PCoA2	20	0.299092109394252	0.146979413841947	2.03492517473147	4	79.32	2.22044604925031e-16	79.32	2.22044604925031e-16	A
Diet.5mo.as.AL	PCoA2	40	1.23847311510291	0.151911985504476	8.15257012796021	4	79.32	2.22044604925031e-16	79.32	2.22044604925031e-16	A
Diet.5mo.as.AL	PCoA3	AL	0	NA	NA	4	6.56	0.161048939134714	6.56	0.161048939134714	A
Diet.5mo.as.AL	PCoA3	1D	-0.0070215794666421	0.177707016460375	-0.0395121116008818	4	6.56	0.161048939134714	6.56	0.161048939134714	A
Diet.5mo.as.AL	PCoA3	2D	-0.253815111231538	0.176104463440764	-1.4412758556623	4	6.56	0.161048939134714	6.56	0.161048939134714	A
Diet.5mo.as.AL	PCoA3	20	-0.00205005050807799	0.174123124592157	-0.0117735683464202	4	6.56	0.161048939134714	6.56	0.161048939134714	A
Diet.5mo.as.AL	PCoA3	40	-0.334152314609533	0.1808712343246	-1.84745969063188	4	6.56	0.161048939134714	6.56	0.161048939134714	A
Diet.5mo.as.AL	Prevotella	AL	0	NA	NA	4	10.928	0.0273852240640349	10.928	0.0273852240640349	A
Diet.5mo.as.AL	Prevotella	1D	0.225573330230238	0.181123632683726	1.24541081076995	4	10.928	0.0273852240640349	10.928	0.0273852240640349	A
Diet.5mo.as.AL	Prevotella	2D	0.524741071726557	0.180020198638608	2.91490108162795	4	10.928	0.0273852240640349	10.928	0.0273852240640349	A
Diet.5mo.as.AL	Prevotella	20	0.452627567295834	0.178889985781443	2.53020070027187	4	10.928	0.0273852240640349	10.928	0.0273852240640349	A
Diet.5mo.as.AL	Prevotella	40	0.203571228143699	0.18485479735244	1.10124936468689	4	10.928	0.0273852240640349	10.928	0.0273852240640349	A
Diet.5mo.as.AL	Romboutsia	AL	0	NA	NA	4	115.48	0	115.48	0	A
Diet.5mo.as.AL	Romboutsia	1D	-0.161942421850536	0.15472179655817	-1.0466684426693	4	115.48	0	115.48	0	A
Diet.5mo.as.AL	Romboutsia	2D	-0.0269450771064905	0.153494944154583	-0.175543743508284	4	115.48	0	115.48	0	A
Diet.5mo.as.AL	Romboutsia	20	-0.197203374148221	0.152387596941212	-1.29409071411697	4	115.48	0	115.48	0	A
Diet.5mo.as.AL	Romboutsia	40	1.23939710795545	0.157573535353766	7.86551564749058	4	115.48	0	115.48	0	A
Diet.5mo.as.AL	Roseburia	AL	0	NA	NA	4	19.564	0.000608738409873744	19.564	0.000608738409873744	A
Diet.5mo.as.AL	Roseburia	1D	-0.315352798936626	0.16595642038984	-1.90021451532785	4	19.564	0.000608738409873744	19.564	0.000608738409873744	A
Diet.5mo.as.AL	Roseburia	2D	-0.339590813705045	0.164669341029433	-2.06225889763138	4	19.564	0.000608738409873744	19.564	0.000608738409873744	A
Diet.5mo.as.AL	Roseburia	20	-0.0394344493869081	0.164394537993961	-0.239876883186696	4	19.564	0.000608738409873744	19.564	0.000608738409873744	A
Diet.5mo.as.AL	Roseburia	40	0.307811408122883	0.169392463119639	1.81714937284714	4	19.564	0.000608738409873744	19.564	0.000608738409873744	A
Diet.5mo.as.AL	RuminiclostridiumE	AL	0	NA	NA	4	28.776	8.68066850878702e-06	28.776	8.68066850878702e-06	A
Diet.5mo.as.AL	RuminiclostridiumE	1D	-0.125773808129019	0.160213236874052	-0.785040054011852	4	28.776	8.68066850878702e-06	28.776	8.68066850878702e-06	A
Diet.5mo.as.AL	RuminiclostridiumE	2D	-0.750348303369243	0.159089733176139	-4.71650991166402	4	28.776	8.68066850878702e-06	28.776	8.68066850878702e-06	A
Diet.5mo.as.AL	RuminiclostridiumE	20	-0.194571815627118	0.158697358224087	-1.22605579452919	4	28.776	8.68066850878702e-06	28.776	8.68066850878702e-06	A
Diet.5mo.as.AL	RuminiclostridiumE	40	-0.483526062394835	0.163720397823382	-2.95336481478901	4	28.776	8.68066850878702e-06	28.776	8.68066850878702e-06	A
Diet.5mo.as.AL	Schaedlerella	AL	0	NA	NA	4	75.2	1.77635683940025e-15	75.2	1.77635683940025e-15	A
Diet.5mo.as.AL	Schaedlerella	1D	-0.0295722387175936	0.154670648280035	-0.191194897328239	4	75.2	1.77635683940025e-15	75.2	1.77635683940025e-15	A
Diet.5mo.as.AL	Schaedlerella	2D	-0.44688853483434	0.151847840406011	-2.94300224250439	4	75.2	1.77635683940025e-15	75.2	1.77635683940025e-15	A
Diet.5mo.as.AL	Schaedlerella	20	-0.593344736054542	0.143268044079096	-4.1415009178667	4	75.2	1.77635683940025e-15	75.2	1.77635683940025e-15	A
Diet.5mo.as.AL	Schaedlerella	40	-1.0948451872513	0.153133922759979	-7.14959277159872	4	75.2	1.77635683940025e-15	75.2	1.77635683940025e-15	A
Diet.5mo.as.AL	Shannon	AL	0	NA	NA	4	4.688	0.320833717278266	4.688	0.320833717278266	A
Diet.5mo.as.AL	Shannon	1D	0.160750299675362	0.181663819147495	0.884877904855927	4	4.688	0.320833717278266	4.688	0.320833717278266	A
Diet.5mo.as.AL	Shannon	2D	0.0401039890990839	0.180031668968711	0.222760747199727	4	4.688	0.320833717278266	4.688	0.320833717278266	A
Diet.5mo.as.AL	Shannon	20	0.236992246521267	0.178140154175854	1.33036960486358	4	4.688	0.320833717278266	4.688	0.320833717278266	A
Diet.5mo.as.AL	Shannon	40	0.339684870989907	0.183944663379373	1.84666880109117	4	4.688	0.320833717278266	4.688	0.320833717278266	A
Diet.5mo.as.AL	Simpson	AL	0	NA	NA	4	8.22	0.0838437278293555	8.22	0.0838437278293555	A
Diet.5mo.as.AL	Simpson	1D	0.211802342013927	0.176656757532022	1.19894842955857	4	8.22	0.0838437278293555	8.22	0.0838437278293555	A
Diet.5mo.as.AL	Simpson	2D	0.265348999778803	0.175331448063817	1.51341361010274	4	8.22	0.0838437278293555	8.22	0.0838437278293555	A
Diet.5mo.as.AL	Simpson	20	0.368488850887303	0.175035434568867	2.10522430383844	4	8.22	0.0838437278293555	8.22	0.0838437278293555	A
Diet.5mo.as.AL	Simpson	40	0.482050606559314	0.179734422997121	2.68201604634765	4	8.22	0.0838437278293555	8.22	0.0838437278293555	A
Diet.5mo.as.AL	Staphylococcus	AL	0	NA	NA	4	36.824	1.95812441261545e-07	36.824	1.95812441261545e-07	A
Diet.5mo.as.AL	Staphylococcus	1D	0.131413789774059	0.220194188674115	0.596808619543317	4	36.824	1.95812441261545e-07	36.824	1.95812441261545e-07	A
Diet.5mo.as.AL	Staphylococcus	2D	0.0972307688433798	0.220661498031929	0.440633140400918	4	36.824	1.95812441261545e-07	36.824	1.95812441261545e-07	A
Diet.5mo.as.AL	Staphylococcus	20	0.67113577383979	0.219087607824458	3.06332147447396	4	36.824	1.95812441261545e-07	36.824	1.95812441261545e-07	A
Diet.5mo.as.AL	Staphylococcus	40	1.12274111637434	0.222907215020097	5.03680922249696	4	36.824	1.95812441261545e-07	36.824	1.95812441261545e-07	A
Diet.5mo.as.AL	TF0111	AL	0	NA	NA	4	62.76	7.62279128707632e-13	62.76	7.62279128707632e-13	A
Diet.5mo.as.AL	TF0111	1D	-0.0961994646834257	0.1644546788527	-0.58496033894901	4	62.76	7.62279128707632e-13	62.76	7.62279128707632e-13	A
Diet.5mo.as.AL	TF0111	2D	-0.270151071509543	0.162489674494701	-1.6625737749161	4	62.76	7.62279128707632e-13	62.76	7.62279128707632e-13	A
Diet.5mo.as.AL	TF0111	20	-0.472142949882922	0.158582480308906	-2.97727055954242	4	62.76	7.62279128707632e-13	62.76	7.62279128707632e-13	A
Diet.5mo.as.AL	TF0111	40	-1.16225446810469	0.166150280085189	-6.99520017365469	4	62.76	7.62279128707632e-13	62.76	7.62279128707632e-13	A
Diet.5mo.as.AL	Turicibacter	AL	0	NA	NA	4	39.336	5.93737641274572e-08	39.336	5.93737641274572e-08	A
Diet.5mo.as.AL	Turicibacter	1D	-0.177600822566473	0.184063467716967	-0.964889039467455	4	39.336	5.93737641274572e-08	39.336	5.93737641274572e-08	A
Diet.5mo.as.AL	Turicibacter	2D	0.0195464042357491	0.182562061286563	0.107067175392304	4	39.336	5.93737641274572e-08	39.336	5.93737641274572e-08	A
Diet.5mo.as.AL	Turicibacter	20	-0.270598261614623	0.178536839704898	-1.51564384169616	4	39.336	5.93737641274572e-08	39.336	5.93737641274572e-08	A
Diet.5mo.as.AL	Turicibacter	40	0.762889119404592	0.185881884762048	4.10416066299943	4	39.336	5.93737641274572e-08	39.336	5.93737641274572e-08	A
Diet.5mo.as.AL	UBA11940	AL	0	NA	NA	4	3.2588	0.51548642129307	3.2588	0.51548642129307	A
Diet.5mo.as.AL	UBA11940	1D	-0.11468584325207	0.174612678332756	-0.656801352267879	4	3.2588	0.51548642129307	3.2588	0.51548642129307	A
Diet.5mo.as.AL	UBA11940	2D	-0.196238369400218	0.172137312313216	-1.14001065058543	4	3.2588	0.51548642129307	3.2588	0.51548642129307	A
Diet.5mo.as.AL	UBA11940	20	-0.151743914784102	0.166543307962057	-0.911137869428374	4	3.2588	0.51548642129307	3.2588	0.51548642129307	A
Diet.5mo.as.AL	UBA11940	40	-0.302382880050578	0.175054137488738	-1.72736779826202	4	3.2588	0.51548642129307	3.2588	0.51548642129307	A
Diet.5mo.as.AL	UBA11957	AL	0	NA	NA	4	54.64	3.86516374462076e-11	54.64	3.86516374462076e-11	A
Diet.5mo.as.AL	UBA11957	1D	-0.633821388200512	0.162951313301466	-3.8896365752384	4	54.64	3.86516374462076e-11	54.64	3.86516374462076e-11	A
Diet.5mo.as.AL	UBA11957	2D	-0.902361323095455	0.161297848890685	-5.59437915199356	4	54.64	3.86516374462076e-11	54.64	3.86516374462076e-11	A
Diet.5mo.as.AL	UBA11957	20	-0.741612458493589	0.159587836920918	-4.64704875260065	4	54.64	3.86516374462076e-11	54.64	3.86516374462076e-11	A
Diet.5mo.as.AL	UBA11957	40	-1.14316901329237	0.165279551382428	-6.91657863135939	4	54.64	3.86516374462076e-11	54.64	3.86516374462076e-11	A
Diet.5mo.as.AL	UBA1394	AL	0	NA	NA	4	16.756	0.00215571358710143	16.756	0.00215571358710143	A
Diet.5mo.as.AL	UBA1394	1D	-0.0415507943067512	0.157068183675676	-0.264539853548876	4	16.756	0.00215571358710143	16.756	0.00215571358710143	A
Diet.5mo.as.AL	UBA1394	2D	-0.225870759738174	0.155500721071081	-1.45253834311756	4	16.756	0.00215571358710143	16.756	0.00215571358710143	A
Diet.5mo.as.AL	UBA1394	20	0.241342441908707	0.155310694975932	1.55393317856254	4	16.756	0.00215571358710143	16.756	0.00215571358710143	A
Diet.5mo.as.AL	UBA1394	40	0.345498643348911	0.160836945017297	2.14812985481511	4	16.756	0.00215571358710143	16.756	0.00215571358710143	A
Diet.5mo.as.AL	UBA1405	AL	0	NA	NA	4	10.828	0.0285666050575023	10.828	0.0285666050575023	A
Diet.5mo.as.AL	UBA1405	1D	-0.00541649228054072	0.165422365172175	-0.032743409725179	4	10.828	0.0285666050575023	10.828	0.0285666050575023	A
Diet.5mo.as.AL	UBA1405	2D	-0.240431194168423	0.163721842307437	-1.46853462421307	4	10.828	0.0285666050575023	10.828	0.0285666050575023	A
Diet.5mo.as.AL	UBA1405	20	-0.205469048699819	0.158236945112982	-1.29848973356452	4	10.828	0.0285666050575023	10.828	0.0285666050575023	A
Diet.5mo.as.AL	UBA1405	40	-0.45492473372973	0.1661757060523	-2.73761276264144	4	10.828	0.0285666050575023	10.828	0.0285666050575023	A
Diet.5mo.as.AL	UBA2882	AL	0	NA	NA	4	46.44	1.99460203909041e-09	46.44	1.99460203909041e-09	A
Diet.5mo.as.AL	UBA2882	1D	-0.175179932672885	0.152705311271817	-1.14717642244325	4	46.44	1.99460203909041e-09	46.44	1.99460203909041e-09	A
Diet.5mo.as.AL	UBA2882	2D	-0.778822203580254	0.15045868040093	-5.1763195151314	4	46.44	1.99460203909041e-09	46.44	1.99460203909041e-09	A
Diet.5mo.as.AL	UBA2882	20	-0.163202444366086	0.147946497842719	-1.10311799701798	4	46.44	1.99460203909041e-09	46.44	1.99460203909041e-09	A
Diet.5mo.as.AL	UBA2882	40	0.187071606634521	0.154663561977286	1.20953897765522	4	46.44	1.99460203909041e-09	46.44	1.99460203909041e-09	A
Diet.5mo.as.AL	UBA3282	AL	0	NA	NA	4	14.932	0.00484435166483377	14.932	0.00484435166483377	A
Diet.5mo.as.AL	UBA3282	1D	0.0310421154158136	0.140075854654202	0.221609323694263	4	14.932	0.00484435166483377	14.932	0.00484435166483377	A
Diet.5mo.as.AL	UBA3282	2D	-0.0177696757650282	0.137673841301877	-0.129070821275805	4	14.932	0.00484435166483377	14.932	0.00484435166483377	A
Diet.5mo.as.AL	UBA3282	20	0.0122739714689102	0.136902066838722	0.0896551217401974	4	14.932	0.00484435166483377	14.932	0.00484435166483377	A
Diet.5mo.as.AL	UBA3282	40	-0.426829558182757	0.141999095443682	-3.00586110671417	4	14.932	0.00484435166483377	14.932	0.00484435166483377	A
Diet.5mo.as.AL	UBA3700	AL	0	NA	NA	4	9.176	0.0568477544795996	9.176	0.0568477544795996	A
Diet.5mo.as.AL	UBA3700	1D	0.0719899706860317	0.156719477072423	0.459355608063724	4	9.176	0.0568477544795996	9.176	0.0568477544795996	A
Diet.5mo.as.AL	UBA3700	2D	-0.192421718622308	0.15473946358524	-1.24352065183624	4	9.176	0.0568477544795996	9.176	0.0568477544795996	A
Diet.5mo.as.AL	UBA3700	20	0.206284174717377	0.153871830270086	1.34062338996874	4	9.176	0.0568477544795996	9.176	0.0568477544795996	A
